1	3400002	4000540	1	1	0	400000
1	3400002	4032521	1	1	0	20000
1	3400002	4004000	1	1	0	9000
1	3400002	4020007	1	1	0	9000
1	3400002	2040004	1	1	0	550
1	3400002	2040504	1	1	0	550
1	3400002	2049208	1	1	0	750
1	3400002	2049210	1	1	0	750
1	3400002	2000001	1	1	0	20001
1	3400002	2000003	1	1	0	20002
1	3400002	2000006	1	1	0	20002
1	3400002	1002098	1	1	0	1311
1	3400002	1072126	1	1	0	1316
1	3400002	1002154	1	1	0	1321
1	3400002	1072117	1	1	0	1326
1	3400002	1002170	1	1	0	1331
1	3400002	1072118	1	1	0	1336
1	3400002	1002185	1	1	0	1341
1	3400002	1072107	1	1	0	1346
1	3400002	1002628	1	1	0	1351
1	3400002	1072300	1	1	0	1356
