1	9409018	4020009	1	1	0	400000
1	9409018	4020008	1	1	0	90000
1	9409018	4020007	1	1	0	90000
1	9409018	4020006	1	1	0	90000
1	9409018	4020005	1	1	0	90000
1	9409018	4020004	1	1	0	90000
1	9409018	4020003	1	1	0	90000
1	9409018	4020002	1	1	0	90000
1	9409018	4020001	1	1	0	90000
1	9409018	4020000	1	1	0	90000
1	9409018	4004004	1	1	0	90000
1	9409018	4004003	1	1	0	90000
1	9409018	4004002	1	1	0	90000
1	9409018	4004001	1	1	0	90000
1	9409018	4004000	1	1	0	90000
1	9409018	2041013	1	1	0	9550
1	9409018	2041019	1	1	0	9550
1	9409018	2041016	1	1	0	9550
1	9409018	2041022	1	1	0	9550
1	9409018	2040326	1	1	0	9550
1	9409018	2040317	1	1	0	9550
1	9409018	2040301	1	1	0	9550
1	9409018	2040321	1	1	0	9550
1	9409018	2043001	1	1	0	9550
1	9409018	2043101	1	1	0	9550
1	9409018	2043201	1	1	0	9550
1	9409018	2043301	1	1	0	9550
1	9409018	2043701	1	1	0	9550
1	9409018	2043801	1	1	0	9550
1	9409018	2044001	1	1	0	9550
1	9409018	2044101	1	1	0	9550
1	9409018	2044201	1	1	0	9550
1	9409018	2044301	1	1	0	9550
1	9409018	2044401	1	1	0	9550
1	9409018	2044701	1	1	0	9550
1	9409018	2044802	1	1	0	9750
1	9409018	2044501	1	1	0	9550
1	9409018	2044901	1	1	0	9550
1	9409018	2044601	1	1	0	9550
1	9409018	2049100	1	1	0	9850
1	9409018	2049000	1	1	0	9800
1	9409018	2001001	1	1	0	200001
1	9409018	2020013	1	1	0	200001
1	9409018	2001002	1	1	0	200002
1	9409018	2020015	1	1	0	200002
1	9409018	2000005	1	1	0	200012
1	9409018	2050000	1	1	0	200004
1	9409018	1003068	1	1	0	70301
1	9409018	1003068	1	1	0	70301
1	9409018	1003068	1	1	0	70301
1	9409018	1003068	1	1	0	70301
1	9409018	1003068	1	1	0	70301
1	9409018	1442008	1	1	0	10319
1	9409018	1432007	1	1	0	10319
1	9409018	1412008	1	1	0	10319
1	9409018	1402011	1	1	0	10319
1	9409018	1322019	1	1	0	10319
1	9409018	1312010	1	1	0	10319
1	9409018	1302012	1	1	0	10319
1	9409018	1302056	1	1	0	10319
1	9409018	1312030	1	1	0	10319
1	9409018	1322045	1	1	0	10319
1	9409018	1402035	1	1	0	10319
1	9409018	1412021	1	1	0	10319
1	9409018	1422027	1	1	0	10319
1	9409018	1432030	1	1	0	10319
1	9409018	1442044	1	1	0	10319
1	9409018	1382007	1	1	0	10329
1	9409018	1372015	1	1	0	10329
1	9409018	1372010	1	1	0	10329
1	9409018	1382035	1	1	0	10329
1	9409018	1462009	1	1	0	10339
1	9409018	1452009	1	1	0	10339
1	9409018	1452019	1	1	0	10339
1	9409018	1452020	1	1	0	10339
1	9409018	1462015	1	1	0	10339
1	9409018	1462016	1	1	0	10339
1	9409018	1472026	1	1	0	10349
1	9409018	1332018	1	1	0	10349
1	9409018	1332051	1	1	0	10349
1	9409018	1332052	1	1	0	10349
1	9409018	1472053	1	1	0	10349
1	9409018	1492009	1	1	0	10359
1	9409018	1482009	1	1	0	10359
1	9409018	1482012	1	1	0	10359
1	9409018	1492012	1	1	0	10359
