1	9420528	4000466	1	1	0	400000
1	9420528	4131008	1	1	0	9100
1	9420528	4020002	1	1	0	9000
1	9420528	4010001	1	1	0	9000
1	9420528	4010000	1	1	0	9000
1	9420528	4004001	1	1	0	9000
1	9420528	2040516	1	1	0	550
1	9420528	2044501	1	1	0	550
1	9420528	2040704	1	1	0	550
1	9420528	2020006	1	1	0	20001
1	9420528	2000010	1	1	0	20002
1	9420528	2050004	1	1	0	20004
1	9420528	4006000	1	1	0	10020
1	9420528	1032018	1	1	0	1608
1	9420528	1302016	1	1	0	1309
1	9420528	1102003	1	1	0	1300
1	9420528	1060078	1	1	0	1114
1	9420528	1322017	1	1	0	1319
1	9420528	1332016	1	1	0	1319
1	9420528	1072134	1	1	0	1316
1	9420528	1002024	1	1	0	1311
1	9420528	1372012	1	1	0	1329
1	9420528	1082050	1	1	0	1335
1	9420528	1072300	1	1	0	1356
1	9420528	1002628	1	1	0	1351
1	9420528	1052113	1	1	0	1352
1	9420528	1072285	1	1	0	1356
1	9420528	1082195	1	1	0	1355
