1	2230109	4000164	1	1	0	400000
1	2230109	4031264	1	1	3081	30000
1	2230109	4131010	1	1	0	9100
1	2230109	4010001	1	1	0	9000
1	2230109	4020003	1	1	0	9000
1	2230109	4004002	1	1	0	9000
1	2230109	2040801	1	1	0	550
1	2230109	2040707	1	1	0	550
1	2230109	2000002	1	1	0	20001
1	2230109	2002002	1	1	0	20003
1	2230109	4006000	1	1	0	10020
1	2230109	1442011	1	1	0	1309
1	2230109	1322024	1	1	0	1309
1	2230109	1032007	1	1	0	1608
1	2230109	1072027	1	1	0	1606
1	2230109	1040041	1	1	0	1113
1	2230109	1060030	1	1	0	1114
1	2230109	1050021	1	1	0	1112
1	2230109	1002065	1	1	0	1321
1	2230109	1060051	1	1	0	1144
1	2230109	1051007	1	1	0	1242
1	2230109	1002619	1	1	0	1351
