1	8510000	4000175	1	1	0	400000
1	8510000	4031253	1	1	0	400000
1	8510000	4001085	1	1	0	400000
1	8510000	4031253	1	1	3076	999999
1	8510000	4031905	1	1	0	10000
1	8510000	2043112	1	1	0	3550
1	8510000	2040504	1	1	0	3550
1	8510000	2040540	1	1	0	3550
1	8510000	2040501	1	1	0	3550
1	8510000	2040513	1	1	0	3550
1	8510000	2040516	1	1	0	3550
1	8510000	2040621	1	1	0	3550
1	8510000	2040534	1	1	0	3750
1	8510000	2040318	1	1	0	3750
1	8510000	2040401	1	1	0	3550
1	8510000	2049000	1	1	0	3800
1	8510000	2290132	1	1	0	2000
1	8510000	2290146	1	1	0	2000
1	8510000	2020013	1	1	0	200001
1	8510000	2020015	1	1	0	200002
1	8510000	2000006	1	1	0	200002
1	8510000	2000004	1	1	0	200012
1	8510000	2000005	1	1	0	200012
1	8510000	1322029	1	1	0	10319
1	8510000	1041123	1	1	0	10213
1	8510000	1061122	1	1	0	10214
1	8510000	1040121	1	1	0	10112
1	8510000	1060110	1	1	0	10114
1	8510000	1412010	1	1	0	10319
1	8510000	1302023	1	1	0	10319
1	8510000	1402005	1	1	0	10319
1	8510000	1051102	1	1	0	10222
1	8510000	1050103	1	1	0	10122
1	8510000	1051106	1	1	0	10232
1	8510000	1050107	1	1	0	10132
1	8510000	1051091	1	1	0	10242
1	8510000	1050097	1	1	0	10142
