1	3230104	4000167	1	1	0	400000
1	3230104	4031263	1	1	3081	30000
1	3230104	4010001	1	1	0	9000
1	3230104	4020000	1	1	0	9000
1	3230104	4007005	1	1	0	10010
1	3230104	4007006	1	1	0	10010
1	3230104	2040801	1	1	0	550
1	3230104	2040701	1	1	0	550
1	3230104	2000002	1	1	0	20001
1	3230104	2022040	1	1	0	20003
1	3230104	1332020	1	1	0	1309
1	3230104	1322026	1	1	0	1309
1	3230104	1082023	1	1	0	1315
1	3230104	1002023	1	1	0	1311
1	3230104	1051014	1	1	0	1212
1	3230104	1402006	1	1	0	1319
1	3230104	1072114	1	1	0	1326
1	3230104	1041052	1	1	0	1223
1	3230104	1061048	1	1	0	1224
1	3230104	1382018	1	1	0	1329
1	3230104	1002135	1	1	0	1331
1	3230104	1041056	1	1	0	1233
1	3230104	1061052	1	1	0	1234
1	3230104	1082073	1	1	0	1335
1	3230104	1041050	1	1	0	1243
1	3230104	1061046	1	1	0	1244
1	3230104	1002184	1	1	0	1341
1	3230104	1482004	1	1	0	1359
