1	8150101	4000181	1	1	0	400000
1	8150101	4031252	1	1	3078	10000
1	8150101	4031254	1	1	3078	20000
1	8150101	4031255	1	1	3078	30000
1	8150101	4130012	1	1	0	9200
1	8150101	4130013	1	1	0	9200
1	8150101	4130006	1	1	0	9200
1	8150101	4020007	1	1	0	9000
1	8150101	4010002	1	1	0	9000
1	8150101	4007003	1	1	0	10010
1	8150101	4007000	1	1	0	10010
1	8150101	2049100	1	1	0	550
1	8150101	2020013	1	1	0	20001
1	8150101	2000006	1	1	0	20002
1	8150101	2000005	1	1	0	20012
1	8150101	2022003	1	1	0	20012
1	8150101	4006001	1	1	0	10030
1	8150101	4161018	1	1	0	10000
1	8150101	1032023	1	1	0	1608
1	8150101	1302018	1	1	0	1319
1	8150101	1312011	1	1	0	1319
1	8150101	1072223	1	1	0	1326
1	8150101	1002365	1	1	0	1321
1	8150101	1002403	1	1	0	1331
1	8150101	1072193	1	1	0	1346
1	8150101	1072213	1	1	0	1346
1	8150101	1072213	1	1	0	1345
1	8150101	1072318	1	1	0	1356
