1	3000006	4000166	1	1	0	400000
1	3000006	4131003	1	1	0	9100
1	3000006	4020001	1	1	0	9000
1	3000006	4010005	1	1	0	9000
1	3000006	4004001	1	1	0	9000
1	3000006	2040601	1	1	0	550
1	3000006	2040530	1	1	0	350
1	3000006	2040422	1	1	0	750
1	3000006	2000002	1	1	0	20001
1	3000006	2000003	1	1	0	20002
1	3000006	1082005	1	1	0	1315
1	3000006	1040040	1	1	0	1113
1	3000006	1060060	1	1	0	1114
1	3000006	1382017	1	1	0	1329
1	3000006	1050002	1	1	0	1422
1	3000006	1041052	1	1	0	1223
1	3000006	1061048	1	1	0	1224
1	3000006	1462000	1	1	0	1339
1	3000006	1082046	1	1	0	1335
1	3000006	1072086	1	1	0	1336
1	3000006	1072103	1	1	0	1336
1	3000006	1082189	1	1	0	1655
