1	6160003	4032911	1	1	31014	999999
1	6160003	1022114	1	1	0	3500
1	6160003	1022115	1	1	0	3500
1	6160003	2028033	1	1	0	200000
1	6160003	2028034	1	1	0	200000
1	6160003	2028035	1	1	0	200000
1	6160003	2028036	1	1	0	200000
1	6160003	2028037	1	1	0	200000
1	6160003	2028033	1	1	0	500000
1	6160003	2028034	1	1	0	500000
1	6160003	2028035	1	1	0	500000
1	6160003	2028036	1	1	0	500000
1	6160003	2028037	1	1	0	500000
1	6160003	2028033	1	1	0	700000
1	6160003	2028034	1	1	0	700000
1	6160003	2028035	1	1	0	700000
1	6160003	2028036	1	1	0	700000
1	6160003	2028037	1	1	0	700000
