1	25	1302008	42500	1	0	0	0	0	0	0	0
1	25	1302068	352500	2	0	0	0	0	0	0	0
1	25	1312005	42500	3	0	0	0	0	0	0	0
1	25	1322014	42500	4	0	0	0	0	0	0	0
1	25	1332009	44500	5	0	0	0	0	0	0	0
1	25	1332012	42500	6	0	0	0	0	0	0	0
1	25	1372003	40500	7	0	0	0	0	0	0	0
1	25	1382002	22500	8	0	0	0	0	0	0	0
1	25	1402002	152500	9	0	0	0	0	0	0	0
1	25	1412006	47500	10	0	0	0	0	0	0	0
1	25	1422001	47500	11	0	0	0	0	0	0	0
1	25	1432002	62500	12	0	0	0	0	0	0	0
1	25	1442001	62500	13	0	0	0	0	0	0	0
1	25	1452005	152500	14	0	0	0	0	0	0	0
1	25	1462000	32500	15	0	0	0	0	0	0	0
1	25	1472001	22500	16	0	0	0	0	0	0	0
