1	61	2000000	5	1	0	0	0	0	0	0	0
1	61	2000001	48	2	0	0	0	0	0	0	0
1	61	2000002	96	3	0	0	0	0	0	0	0
1	61	2000003	20	4	0	0	0	0	0	0	0
1	61	2000006	186	5	0	0	0	0	0	0	0
1	61	2260000	30000	6	0	0	0	0	0	0	0
1	61	2000004	2500	7	0	0	0	0	0	0	0
1	61	4006001	5000	8	0	0	0	0	0	0	0
1	61	4006000	5000	9	0	0	0	0	0	0	0
1	61	2050004	1000	10	0	0	0	0	0	0	0
1	61	2460000	8000	11	0	0	0	0	0	0	0
1	61	2000005	5500	12	0	0	0	0	0	0	0
1	61	2120000	500	13	0	0	0	0	0	0	0
1	61	2460001	16000	14	0	0	0	0	0	0	0
1	61	2460002	32000	15	0	0	0	0	0	0	0
1	61	2460003	128000	16	0	0	0	0	0	0	0
1	61	4001017	20000000	17	0	0	0	0	0	0	0
1	61	4031179	15000000	18	0	0	0	0	0	0	0
1	61	5071000	1000000	19	0	0	0	0	0	0	0
1	61	5072000	2000000	20	0	0	0	0	0	0	0
1	61	5073000	3200000	21	0	0	0	0	0	0	0
1	61	5074000	3200000	22	0	0	0	0	0	0	0
1	61	5076000	5000000	23	0	0	0	0	0	0	0
1	61	5077000	7000000	24	0	0	0	0	0	0	0
