1	26	2000000	5	1	0	0	0	0	0	0	0
1	26	2000001	48	2	0	0	0	0	0	0	0
1	26	2000002	96	3	0	0	0	0	0	0	0
1	26	2000003	20	4	0	0	0	0	0	0	0
1	26	2000006	186	5	0	0	0	0	0	0	0
1	26	2002016	5000	6	0	0	0	0	0	0	0
1	26	2002017	7500	7	0	0	0	0	0	0	0
1	26	2002018	5000	8	0	0	0	0	0	0	0
1	26	2002019	5000	9	0	0	0	0	0	0	0
1	26	2002020	6800	10	0	0	0	0	0	0	0
1	26	2002021	6800	11	0	0	0	0	0	0	0
1	26	2002022	8100	12	0	0	0	0	0	0	0
1	26	2002023	13800	13	0	0	0	0	0	0	0
1	26	2002024	1500	14	0	0	0	0	0	0	0
1	26	2002025	1500	15	0	0	0	0	0	0	0
1	26	2010000	3	16	0	0	0	0	0	0	0
1	26	2010002	5	17	0	0	0	0	0	0	0
1	26	2010001	30	18	0	0	0	0	0	0	0
1	26	2010003	10	19	0	0	0	0	0	0	0
1	26	2010004	93	20	0	0	0	0	0	0	0
1	26	2022189	1000	21	0	0	0	0	0	0	0
1	26	2022191	1000	22	0	0	0	0	0	0	0
1	26	2022192	600	23	0	0	0	0	0	0	0
1	26	2022003	770	24	0	0	0	0	0	0	0
1	26	2022000	1155	25	0	0	0	0	0	0	0
1	26	2001000	3200	26	0	0	0	0	0	0	0
1	26	2001001	2300	27	0	0	0	0	0	0	0
1	26	2001002	4000	28	0	0	0	0	0	0	0
1	26	2022190	3000	29	0	0	0	0	0	0	0
1	26	2020012	4500	30	0	0	0	0	0	0	0
1	26	2020013	5600	31	0	0	0	0	0	0	0
1	26	2020014	8100	32	0	0	0	0	0	0	0
1	26	2020015	10200	33	0	0	0	0	0	0	0
1	26	2022195	15000	34	0	0	0	0	0	0	0
1	26	2030000	400	35	0	0	0	0	0	0	0
1	26	2060000	1	36	0	0	0	0	0	0	0
1	26	2061000	1	37	0	0	0	0	0	0	0
1	26	2070000	500	40	0	0	0	0	0	0	0
