1	400	2002044	150	0	0	0	11	0	0	0	0
1	400	2002045	350	0	0	0	11	0	0	0	0
1	400	2002048	550	0	0	0	11	0	0	0	0
1	400	2002049	1100	0	0	0	11	0	0	0	0
1	400	1132091	2500000	0	0	0	8	0	0	0	0
1	400	2002046	800	0	0	0	8	0	0	0	0
1	400	2002050	1750	0	0	0	8	0	0	0	0
1	400	2041320	3000000	0	0	0	7	0	0	0	0
1	400	2002047	1200	0	0	0	7	0	0	0	0
1	400	2002051	2400	0	0	0	7	0	0	0	0
1	400	1152059	7500000	0	0	0	6	0	0	0	0
1	400	2041508	10000000	0	0	0	3	0	0	0	0
1	400	1122114	50000000	0	0	0	0	0	0	0	0
1	400	2041217	20000000	0	0	0	0	0	0	0	0
