1	34	1002023	120000	1	0	0	0	0	0	0	0
1	34	1040021	40000	2	0	0	0	0	0	0	0
1	34	1040026	40000	3	0	0	0	0	0	0	0
1	34	1051010	60000	4	0	0	0	0	0	0	0
1	34	1051011	60000	5	0	0	0	0	0	0	0
1	34	1051012	60000	6	0	0	0	0	0	0	0
1	34	1051013	60000	7	0	0	0	0	0	0	0
1	34	1060016	38000	8	0	0	0	0	0	0	0
1	34	1060017	38000	9	0	0	0	0	0	0	0
1	34	1060018	38000	10	0	0	0	0	0	0	0
1	34	1060019	38000	11	0	0	0	0	0	0	0
1	34	1092006	60000	12	0	0	0	0	0	0	0
1	34	1002064	40000	13	0	0	0	0	0	0	0
1	34	1041041	42000	14	0	0	0	0	0	0	0
1	34	1041042	42000	15	0	0	0	0	0	0	0
1	34	1041043	42000	16	0	0	0	0	0	0	0
1	34	1050003	40000	17	0	0	0	0	0	0	0
1	34	1050026	40000	18	0	0	0	0	0	0	0
1	34	1050027	40000	19	0	0	0	0	0	0	0
1	34	1050028	40000	20	0	0	0	0	0	0	0
1	34	1061034	40000	21	0	0	0	0	0	0	0
1	34	1061035	40000	22	0	0	0	0	0	0	0
1	34	1061036	40000	23	0	0	0	0	0	0	0
1	34	1002161	30000	24	0	0	0	0	0	0	0
1	34	1002162	30000	25	0	0	0	0	0	0	0
1	34	1002163	30000	26	0	0	0	0	0	0	0
1	34	1002164	30000	27	0	0	0	0	0	0	0
1	34	1002165	30000	28	0	0	0	0	0	0	0
1	34	1040069	50000	29	0	0	0	0	0	0	0
1	34	1040070	50000	30	0	0	0	0	0	0	0
1	34	1040067	50000	31	0	0	0	0	0	0	0
1	34	1040068	50000	32	0	0	0	0	0	0	0
1	34	1041056	50000	33	0	0	0	0	0	0	0
1	34	1041054	50000	34	0	0	0	0	0	0	0
1	34	1041055	50000	35	0	0	0	0	0	0	0
1	34	1060059	44000	36	0	0	0	0	0	0	0
1	34	1060058	44000	37	0	0	0	0	0	0	0
1	34	1060056	44000	38	0	0	0	0	0	0	0
1	34	1060057	44000	39	0	0	0	0	0	0	0
1	34	1061052	44000	40	0	0	0	0	0	0	0
1	34	1061050	44000	41	0	0	0	0	0	0	0
1	34	1061051	44000	42	0	0	0	0	0	0	0
1	34	1002171	30000	43	0	0	0	0	0	0	0
1	34	1002172	30000	44	0	0	0	0	0	0	0
1	34	1002173	30000	45	0	0	0	0	0	0	0
1	34	1002174	30000	46	0	0	0	0	0	0	0
1	34	1002175	30000	47	0	0	0	0	0	0	0
1	34	1040057	45000	48	0	0	0	0	0	0	0
1	34	1040058	45000	49	0	0	0	0	0	0	0
1	34	1040059	45000	50	0	0	0	0	0	0	0
1	34	1040060	45000	51	0	0	0	0	0	0	0
1	34	1041047	45000	52	0	0	0	0	0	0	0
1	34	1041048	45000	53	0	0	0	0	0	0	0
1	34	1041049	45000	54	0	0	0	0	0	0	0
1	34	1041050	45000	55	0	0	0	0	0	0	0
1	34	1060043	40000	56	0	0	0	0	0	0	0
1	34	1060044	40000	57	0	0	0	0	0	0	0
1	34	1060045	40000	58	0	0	0	0	0	0	0
1	34	1060046	40000	59	0	0	0	0	0	0	0
1	34	1061043	40000	60	0	0	0	0	0	0	0
1	34	1061044	40000	61	0	0	0	0	0	0	0
1	34	1061045	40000	62	0	0	0	0	0	0	0
1	34	1061046	40000	63	0	0	0	0	0	0	0
