1	24	1002023	122500	1	0	0	0	0	0	0	0
1	24	1040021	42500	2	0	0	0	0	0	0	0
1	24	1040026	42500	3	0	0	0	0	0	0	0
1	24	1051010	62500	4	0	0	0	0	0	0	0
1	24	1051011	62500	5	0	0	0	0	0	0	0
1	24	1051012	62500	6	0	0	0	0	0	0	0
1	24	1051013	62500	7	0	0	0	0	0	0	0
1	24	1060016	40500	8	0	0	0	0	0	0	0
1	24	1060017	40500	9	0	0	0	0	0	0	0
1	24	1060018	40500	10	0	0	0	0	0	0	0
1	24	1060019	40500	11	0	0	0	0	0	0	0
1	24	1092006	62500	12	0	0	0	0	0	0	0
1	24	1002064	42500	13	0	0	0	0	0	0	0
1	24	1041041	44500	14	0	0	0	0	0	0	0
1	24	1041042	44500	15	0	0	0	0	0	0	0
1	24	1041043	44500	16	0	0	0	0	0	0	0
1	24	1050003	42500	17	0	0	0	0	0	0	0
1	24	1050026	42500	18	0	0	0	0	0	0	0
1	24	1050027	42500	19	0	0	0	0	0	0	0
1	24	1050028	42500	20	0	0	0	0	0	0	0
1	24	1061034	42500	21	0	0	0	0	0	0	0
1	24	1061035	42500	22	0	0	0	0	0	0	0
1	24	1061036	42500	23	0	0	0	0	0	0	0
1	24	1002161	32500	24	0	0	0	0	0	0	0
1	24	1002162	32500	25	0	0	0	0	0	0	0
1	24	1002163	32500	26	0	0	0	0	0	0	0
1	24	1002164	32500	27	0	0	0	0	0	0	0
1	24	1002165	32500	28	0	0	0	0	0	0	0
1	24	1040069	52500	29	0	0	0	0	0	0	0
1	24	1040070	52500	30	0	0	0	0	0	0	0
1	24	1040067	52500	31	0	0	0	0	0	0	0
1	24	1040068	52500	32	0	0	0	0	0	0	0
1	24	1041056	52500	33	0	0	0	0	0	0	0
1	24	1041054	52500	34	0	0	0	0	0	0	0
1	24	1041055	52500	35	0	0	0	0	0	0	0
1	24	1060059	46500	36	0	0	0	0	0	0	0
1	24	1060058	46500	37	0	0	0	0	0	0	0
1	24	1060056	46500	38	0	0	0	0	0	0	0
1	24	1060057	46500	39	0	0	0	0	0	0	0
1	24	1061052	46500	40	0	0	0	0	0	0	0
1	24	1061050	46500	41	0	0	0	0	0	0	0
1	24	1061051	46500	42	0	0	0	0	0	0	0
1	24	1002171	32500	43	0	0	0	0	0	0	0
1	24	1002172	32500	44	0	0	0	0	0	0	0
1	24	1002173	32500	45	0	0	0	0	0	0	0
1	24	1002174	32500	46	0	0	0	0	0	0	0
1	24	1002175	32500	47	0	0	0	0	0	0	0
1	24	1040057	47500	48	0	0	0	0	0	0	0
1	24	1040058	47500	49	0	0	0	0	0	0	0
1	24	1040059	47500	50	0	0	0	0	0	0	0
1	24	1040060	47500	51	0	0	0	0	0	0	0
1	24	1041047	47500	52	0	0	0	0	0	0	0
1	24	1041048	47500	53	0	0	0	0	0	0	0
1	24	1041049	47500	54	0	0	0	0	0	0	0
1	24	1041050	47500	55	0	0	0	0	0	0	0
1	24	1060043	42500	56	0	0	0	0	0	0	0
1	24	1060044	42500	57	0	0	0	0	0	0	0
1	24	1060045	42500	58	0	0	0	0	0	0	0
1	24	1060046	42500	59	0	0	0	0	0	0	0
1	24	1061043	42500	60	0	0	0	0	0	0	0
1	24	1061044	42500	61	0	0	0	0	0	0	0
1	24	1061045	42500	62	0	0	0	0	0	0	0
1	24	1061046	42500	63	0	0	0	0	0	0	0
