1	37	1072168	30000	1	0	0	0	0	0	0	0
1	37	1072169	28000	2	0	0	0	0	0	0	0
1	37	1072170	29000	3	0	0	0	0	0	0	0
1	37	1072171	29000	4	0	0	0	0	0	0	0
1	37	1002004	160000	5	0	0	0	0	0	0	0
1	37	1040000	200000	6	0	0	0	0	0	0	0
1	37	1040085	200000	7	0	0	0	0	0	0	0
1	37	1041084	200000	8	0	0	0	0	0	0	0
1	37	1041085	200000	9	0	0	0	0	0	0	0
1	37	1050000	112500	10	0	0	0	0	0	0	0
1	37	1050021	112500	11	0	0	0	0	0	0	0
1	37	1051001	112500	12	0	0	0	0	0	0	0
1	37	1051014	112500	13	0	0	0	0	0	0	0
1	37	1060075	180000	14	0	0	0	0	0	0	0
1	37	1060074	180000	15	0	0	0	0	0	0	0
1	37	1061083	180000	16	0	0	0	0	0	0	0
1	37	1061084	180000	17	0	0	0	0	0	0	0
1	37	1092001	100000	18	0	0	0	0	0	0	0
1	37	1092002	200000	19	0	0	0	0	0	0	0
1	37	1002141	96000	20	0	0	0	0	0	0	0
1	37	1002142	96000	21	0	0	0	0	0	0	0
1	37	1002143	96000	22	0	0	0	0	0	0	0
1	37	1002144	96000	23	0	0	0	0	0	0	0
1	37	1041052	120000	24	0	0	0	0	0	0	0
1	37	1041051	120000	25	0	0	0	0	0	0	0
1	37	1050031	300000	26	0	0	0	0	0	0	0
1	37	1050002	300000	27	0	0	0	0	0	0	0
1	37	1050035	450000	28	0	0	0	0	0	0	0
1	37	1050038	450000	29	0	0	0	0	0	0	0
1	37	1050036	450000	30	0	0	0	0	0	0	0
1	37	1050037	450000	31	0	0	0	0	0	0	0
1	37	1051023	450000	32	0	0	0	0	0	0	0
1	37	1051025	450000	33	0	0	0	0	0	0	0
1	37	1051024	450000	34	0	0	0	0	0	0	0
1	37	1051027	450000	35	0	0	0	0	0	0	0
1	37	1061048	120000	36	0	0	0	0	0	0	0
1	37	1061047	120000	37	0	0	0	0	0	0	0
1	37	1002138	100000	38	0	0	0	0	0	0	0
1	37	1002139	100000	39	0	0	0	0	0	0	0
1	37	1002135	100000	40	0	0	0	0	0	0	0
1	37	1002137	100000	41	0	0	0	0	0	0	0
1	37	1040072	114000	42	0	0	0	0	0	0	0
1	37	1040073	114000	43	0	0	0	0	0	0	0
1	37	1040074	114000	44	0	0	0	0	0	0	0
1	37	1040076	114000	45	0	0	0	0	0	0	0
1	37	1040081	180000	46	0	0	0	0	0	0	0
1	37	1040079	180000	47	0	0	0	0	0	0	0
1	37	1041066	114000	48	0	0	0	0	0	0	0
1	37	1041069	114000	49	0	0	0	0	0	0	0
1	37	1041065	114000	50	0	0	0	0	0	0	0
1	37	1041067	114000	51	0	0	0	0	0	0	0
1	37	1041082	180000	52	0	0	0	0	0	0	0
1	37	1041081	180000	53	0	0	0	0	0	0	0
1	37	1060062	108000	54	0	0	0	0	0	0	0
1	37	1060065	108000	55	0	0	0	0	0	0	0
1	37	1060061	108000	56	0	0	0	0	0	0	0
1	37	1060063	108000	57	0	0	0	0	0	0	0
1	37	1060070	160000	58	0	0	0	0	0	0	0
1	37	1060069	160000	59	0	0	0	0	0	0	0
1	37	1061061	108000	60	0	0	0	0	0	0	0
1	37	1061064	108000	61	0	0	0	0	0	0	0
1	37	1061060	108000	62	0	0	0	0	0	0	0
1	37	1061062	108000	63	0	0	0	0	0	0	0
1	37	1061081	160000	64	0	0	0	0	0	0	0
1	37	1061080	160000	65	0	0	0	0	0	0	0
1	37	1002176	100000	66	0	0	0	0	0	0	0
1	37	1002177	100000	67	0	0	0	0	0	0	0
1	37	1002178	100000	68	0	0	0	0	0	0	0
1	37	1002179	100000	69	0	0	0	0	0	0	0
1	37	1002180	100000	70	0	0	0	0	0	0	0
1	37	1040063	114000	71	0	0	0	0	0	0	0
1	37	1040062	114000	72	0	0	0	0	0	0	0
1	37	1040061	114000	73	0	0	0	0	0	0	0
1	37	1040082	180000	74	0	0	0	0	0	0	0
1	37	1040083	180000	75	0	0	0	0	0	0	0
1	37	1041075	180000	76	0	0	0	0	0	0	0
1	37	1041074	180000	77	0	0	0	0	0	0	0
1	37	1051007	111000	78	0	0	0	0	0	0	0
1	37	1051008	111000	79	0	0	0	0	0	0	0
1	37	1051009	111000	80	0	0	0	0	0	0	0
1	37	1060051	108000	81	0	0	0	0	0	0	0
1	37	1060050	108000	82	0	0	0	0	0	0	0
1	37	1060052	108000	83	0	0	0	0	0	0	0
1	37	1060071	160000	84	0	0	0	0	0	0	0
1	37	1060072	160000	85	0	0	0	0	0	0	0
1	37	1061070	160000	86	0	0	0	0	0	0	0
1	37	1061069	160000	87	0	0	0	0	0	0	0
