1	14	1002017	1200	1	0	0	0	0	0	0	0
1	14	1002102	3800	2	0	0	0	0	0	0	0
1	14	1002103	3800	3	0	0	0	0	0	0	0
1	14	1002104	3800	4	0	0	0	0	0	0	0
1	14	1002105	3800	5	0	0	0	0	0	0	0
1	14	1002106	3800	6	0	0	0	0	0	0	0
1	14	1002016	8000	7	0	0	0	0	0	0	0
1	14	1040004	2000	8	0	0	0	0	0	0	0
1	14	1040017	2000	9	0	0	0	0	0	0	0
1	14	1040018	8500	10	0	0	0	0	0	0	0
1	14	1040019	8500	11	0	0	0	0	0	0	0
1	14	1040020	8500	12	0	0	0	0	0	0	0
1	14	1041015	2000	13	0	0	0	0	0	0	0
1	14	1041016	2000	14	0	0	0	0	0	0	0
1	14	1041017	4000	15	0	0	0	0	0	0	0
1	14	1041018	4000	16	0	0	0	0	0	0	0
1	14	1041025	4000	17	0	0	0	0	0	0	0
1	14	1041026	4000	18	0	0	0	0	0	0	0
1	14	1041029	8500	19	0	0	0	0	0	0	0
1	14	1041030	8500	20	0	0	0	0	0	0	0
1	14	1041031	8500	21	0	0	0	0	0	0	0
1	14	1041041	42000	22	0	0	0	0	0	0	0
1	14	1041042	42000	23	0	0	0	0	0	0	0
1	14	1041043	42000	24	0	0	0	0	0	0	0
1	14	1050008	7000	25	0	0	0	0	0	0	0
1	14	1050009	7000	26	0	0	0	0	0	0	0
1	14	1050010	7000	27	0	0	0	0	0	0	0
1	14	1050001	16000	28	0	0	0	0	0	0	0
1	14	1050023	16000	29	0	0	0	0	0	0	0
1	14	1050024	16000	30	0	0	0	0	0	0	0
1	14	1050025	16000	31	0	0	0	0	0	0	0
1	14	1050003	40000	32	0	0	0	0	0	0	0
1	14	1050026	40000	33	0	0	0	0	0	0	0
1	14	1050027	40000	34	0	0	0	0	0	0	0
1	14	1050028	40000	35	0	0	0	0	0	0	0
1	14	1051004	16000	36	0	0	0	0	0	0	0
1	14	1051005	16000	37	0	0	0	0	0	0	0
1	14	1051003	16000	38	0	0	0	0	0	0	0
1	14	1060012	2000	39	0	0	0	0	0	0	0
1	14	1060013	2000	40	0	0	0	0	0	0	0
1	14	1060014	8000	41	0	0	0	0	0	0	0
1	14	1060015	8000	42	0	0	0	0	0	0	0
1	14	1061010	2000	43	0	0	0	0	0	0	0
1	14	1061011	2000	44	0	0	0	0	0	0	0
1	14	1061012	4000	45	0	0	0	0	0	0	0
1	14	1061013	4000	46	0	0	0	0	0	0	0
1	14	1061021	4000	47	0	0	0	0	0	0	0
1	14	1061022	4000	48	0	0	0	0	0	0	0
1	14	1061027	8000	49	0	0	0	0	0	0	0
1	14	1061028	8000	50	0	0	0	0	0	0	0
1	14	1061034	40000	51	0	0	0	0	0	0	0
1	14	1061035	40000	52	0	0	0	0	0	0	0
1	14	1061036	40000	53	0	0	0	0	0	0	0
1	14	1072006	1500	54	0	0	0	0	0	0	0
1	14	1072044	1500	55	0	0	0	0	0	0	0
1	14	1072045	1500	56	0	0	0	0	0	0	0
1	14	1072023	4000	57	0	0	0	0	0	0	0
1	14	1072024	4000	58	0	0	0	0	0	0	0
