1	1111	3010143	0	0	4310012	10	0	0	0	0	0
1	1111	2430036	0	0	4310012	1	0	0	0	0	0
1	1111	2430037	0	0	4310012	1	0	0	0	0	0
1	1111	2430038	0	0	4310012	1	0	0	0	0	0
1	1111	2430039	0	0	4310012	1	0	0	0	0	0
1	1111	2430040	0	0	4310012	1	0	0	0	0	0
1	1111	5062000	0	0	4310012	10	0	0	0	0	0
1	1111	2049400	0	0	4310012	20	0	0	0	0	0
1	1111	2049401	0	0	4310012	10	0	0	0	0	0
1	1111	2049301	0	0	4310012	10	0	0	0	0	0
1	1111	1122018	0	0	4310012	25	0	0	0	0	0
1	1111	1000026	0	0	4310012	1	0	0	0	0	0
1	1111	1001036	0	0	4310012	1	0	0	0	0	0
1	1111	1051131	0	0	4310012	1	0	0	0	0	0
1	1111	1102230	0	0	4310012	5	0	0	0	0	0
