1	10	1302007	3000	1	0	0	0	0	0	0	0
1	10	1302005	6000	2	0	0	0	0	0	0	0
1	10	1302002	10000	3	0	0	0	0	0	0	0
1	10	1302006	10000	4	0	0	0	0	0	0	0
1	10	1302003	20000	5	0	0	0	0	0	0	0
1	10	1302008	40000	6	0	0	0	0	0	0	0
1	10	1332006	7000	7	0	0	0	0	0	0	0
1	10	1332008	10000	8	0	0	0	0	0	0	0
1	10	1332010	22000	9	0	0	0	0	0	0	0
1	10	1312001	6000	10	0	0	0	0	0	0	0
1	10	1312003	20000	11	0	0	0	0	0	0	0
1	10	1312005	40000	12	0	0	0	0	0	0	0
1	10	1322000	6000	13	0	0	0	0	0	0	0
1	10	1322002	10000	14	0	0	0	0	0	0	0
1	10	1322004	22000	15	0	0	0	0	0	0	0
1	10	1322014	40000	16	0	0	0	0	0	0	0
1	10	1402001	3000	17	0	0	0	0	0	0	0
1	10	1402000	12000	18	0	0	0	0	0	0	0
1	10	1402008	22000	19	0	0	0	0	0	0	0
1	10	1412001	3000	20	0	0	0	0	0	0	0
1	10	1412002	10000	21	0	0	0	0	0	0	0
1	10	1412000	22000	22	0	0	0	0	0	0	0
1	10	1412006	45000	23	0	0	0	0	0	0	0
1	10	1422000	3000	24	0	0	0	0	0	0	0
1	10	1422002	6000	25	0	0	0	0	0	0	0
1	10	1422003	10000	26	0	0	0	0	0	0	0
1	10	1422006	10000	27	0	0	0	0	0	0	0
1	10	1422004	20000	28	0	0	0	0	0	0	0
1	10	1432000	3000	29	0	0	0	0	0	0	0
1	10	1432001	7000	30	0	0	0	0	0	0	0
1	10	1442000	3000	31	0	0	0	0	0	0	0
1	10	1442006	8000	32	0	0	0	0	0	0	0
1	10	1442007	12000	33	0	0	0	0	0	0	0
1	10	1442004	24000	34	0	0	0	0	0	0	0
