1	54	2000007	5	1	0	0	0	0	0	0	0
1	54	2000000	5	2	0	0	0	0	0	0	0
1	54	2000008	48	3	0	0	0	0	0	0	0
1	54	2000001	48	4	0	0	0	0	0	0	0
1	54	2000009	96	5	0	0	0	0	0	0	0
1	54	2000002	96	6	0	0	0	0	0	0	0
1	54	2000010	20	7	0	0	0	0	0	0	0
1	54	2000003	20	8	0	0	0	0	0	0	0
1	54	2000011	186	9	0	0	0	0	0	0	0
1	54	2000006	186	10	0	0	0	0	0	0	0
1	54	2001001	2185	11	0	0	0	0	0	0	0
1	54	2001002	3800	12	0	0	0	0	0	0	0
1	54	2002006	570	13	0	0	0	0	0	0	0
1	54	2002007	570	14	0	0	0	0	0	0	0
1	54	2002008	570	15	0	0	0	0	0	0	0
1	54	2002009	570	16	0	0	0	0	0	0	0
1	54	2002010	475	17	0	0	0	0	0	0	0
1	54	2010001	30	18	0	0	0	0	0	0	0
1	54	2010002	5	19	0	0	0	0	0	0	0
1	54	2020001	66	20	0	0	0	0	0	0	0
1	54	2020002	32	21	0	0	0	0	0	0	0
1	54	2020003	225	22	0	0	0	0	0	0	0
1	54	2020004	225	23	0	0	0	0	0	0	0
1	54	2020005	96	24	0	0	0	0	0	0	0
1	54	2020006	265	25	0	0	0	0	0	0	0
1	54	2022003	770	26	0	0	0	0	0	0	0
1	54	2022000	1155	27	0	0	0	0	0	0	0
1	54	2020012	4680	28	0	0	0	0	0	0	0
1	54	2020013	5824	29	0	0	0	0	0	0	0
1	54	2020014	8424	30	0	0	0	0	0	0	0
1	54	2020015	10608	31	0	0	0	0	0	0	0
1	54	2120000	25	32	0	0	0	0	0	0	0
1	54	2060000	1	33	0	0	0	0	0	0	0
1	54	2061000	1	34	0	0	0	0	0	0	0
1	54	2060001	10	35	0	0	0	0	0	0	0
1	54	2061001	10	36	0	0	0	0	0	0	0
