1	8	1002008	500	1	0	0	0	0	0	0	0
1	8	1002033	3000	2	0	0	0	0	0	0	0
1	8	1002012	3000	3	0	0	0	0	0	0	0
1	8	1002060	3000	4	0	0	0	0	0	0	0
1	8	1002061	3000	5	0	0	0	0	0	0	0
1	8	1002062	3000	6	0	0	0	0	0	0	0
1	8	1002063	3000	7	0	0	0	0	0	0	0
1	8	1002112	4000	8	0	0	0	0	0	0	0
1	8	1002113	4000	9	0	0	0	0	0	0	0
1	8	1002114	4000	10	0	0	0	0	0	0	0
1	8	1002115	4000	11	0	0	0	0	0	0	0
1	8	1002116	4000	12	0	0	0	0	0	0	0
1	8	1002117	12000	13	0	0	0	0	0	0	0
1	8	1002118	12000	14	0	0	0	0	0	0	0
1	8	1002119	12000	15	0	0	0	0	0	0	0
1	8	1002120	12000	16	0	0	0	0	0	0	0
1	8	1002121	12000	17	0	0	0	0	0	0	0
1	8	1002010	800	18	0	0	0	0	0	0	0
1	8	1002057	800	19	0	0	0	0	0	0	0
1	8	1002156	20000	20	0	0	0	0	0	0	0
1	8	1002157	20000	21	0	0	0	0	0	0	0
1	8	1002158	20000	22	0	0	0	0	0	0	0
1	8	1002159	20000	23	0	0	0	0	0	0	0
1	8	1002160	20000	24	0	0	0	0	0	0	0
1	8	1002161	30000	25	0	0	0	0	0	0	0
1	8	1002162	30000	26	0	0	0	0	0	0	0
1	8	1002163	30000	27	0	0	0	0	0	0	0
1	8	1002164	30000	28	0	0	0	0	0	0	0
1	8	1002165	30000	29	0	0	0	0	0	0	0
1	8	1032001	7000	30	0	0	0	0	0	0	0
1	8	1032003	7000	31	0	0	0	0	0	0	0
1	8	1040008	3200	32	0	0	0	0	0	0	0
1	8	1040071	3200	33	0	0	0	0	0	0	0
1	8	1040007	5500	34	0	0	0	0	0	0	0
1	8	1040011	5500	35	0	0	0	0	0	0	0
1	8	1040003	9000	36	0	0	0	0	0	0	0
1	8	1040022	15000	37	0	0	0	0	0	0	0
1	8	1040023	15000	38	0	0	0	0	0	0	0
1	8	1040024	15000	39	0	0	0	0	0	0	0
1	8	1040025	15000	40	0	0	0	0	0	0	0
1	8	1040067	50000	41	0	0	0	0	0	0	0
1	8	1040068	50000	42	0	0	0	0	0	0	0
1	8	1040069	50000	43	0	0	0	0	0	0	0
1	8	1040070	50000	44	0	0	0	0	0	0	0
1	8	1041007	3200	45	0	0	0	0	0	0	0
1	8	1041061	3200	46	0	0	0	0	0	0	0
1	8	1041008	5500	47	0	0	0	0	0	0	0
1	8	1041062	5500	48	0	0	0	0	0	0	0
1	8	1041063	5500	49	0	0	0	0	0	0	0
1	8	1041013	9000	50	0	0	0	0	0	0	0
1	8	1041027	9000	51	0	0	0	0	0	0	0
1	8	1041028	9000	52	0	0	0	0	0	0	0
1	8	1041032	15000	53	0	0	0	0	0	0	0
1	8	1041033	15000	54	0	0	0	0	0	0	0
1	8	1041034	15000	55	0	0	0	0	0	0	0
1	8	1041035	15000	56	0	0	0	0	0	0	0
1	8	1041054	50000	57	0	0	0	0	0	0	0
1	8	1041055	50000	58	0	0	0	0	0	0	0
1	8	1041056	50000	59	0	0	0	0	0	0	0
1	8	1060005	14000	60	0	0	0	0	0	0	0
1	8	1060056	44000	61	0	0	0	0	0	0	0
1	8	1060057	44000	62	0	0	0	0	0	0	0
1	8	1060058	44000	63	0	0	0	0	0	0	0
1	8	1060059	44000	64	0	0	0	0	0	0	0
1	8	1061009	3000	65	0	0	0	0	0	0	0
1	8	1061057	3000	66	0	0	0	0	0	0	0
1	8	1061006	5000	67	0	0	0	0	0	0	0
1	8	1061058	5000	68	0	0	0	0	0	0	0
1	8	1061059	5000	69	0	0	0	0	0	0	0
1	8	1061024	9000	70	0	0	0	0	0	0	0
1	8	1061025	9000	71	0	0	0	0	0	0	0
1	8	1061026	9000	72	0	0	0	0	0	0	0
1	8	1061050	44000	73	0	0	0	0	0	0	0
1	8	1061051	44000	74	0	0	0	0	0	0	0
1	8	1061052	44000	75	0	0	0	0	0	0	0
1	8	1062004	3000	76	0	0	0	0	0	0	0
1	8	1062002	9000	77	0	0	0	0	0	0	0
1	8	1062006	13000	78	0	0	0	0	0	0	0
1	8	1072015	1800	79	0	0	0	0	0	0	0
1	8	1072059	1800	80	0	0	0	0	0	0	0
1	8	1072016	4500	81	0	0	0	0	0	0	0
1	8	1072060	4500	82	0	0	0	0	0	0	0
1	8	1072061	4500	83	0	0	0	0	0	0	0
1	8	1072025	9000	84	0	0	0	0	0	0	0
1	8	1072026	9000	85	0	0	0	0	0	0	0
1	8	1072067	9000	86	0	0	0	0	0	0	0
1	8	1072068	9000	87	0	0	0	0	0	0	0
1	8	1072012	15000	88	0	0	0	0	0	0	0
1	8	1072054	15000	89	0	0	0	0	0	0	0
1	8	1072055	15000	90	0	0	0	0	0	0	0
1	8	1072056	15000	91	0	0	0	0	0	0	0
1	8	1072018	30000	92	0	0	0	0	0	0	0
1	8	1072064	30000	93	0	0	0	0	0	0	0
