1	304	1122105	0	1	4310015	10	0	0	0	0	0
1	304	1132086	0	2	4310015	10	0	0	0	0	0
1	304	1152050	0	3	4310015	10	0	0	0	0	0
1	304	1112956	0	4	4310015	10	0	0	0	0	0
1	304	1162006	0	5	4310015	20	0	0	0	0	0
1	304	1162007	0	6	4310015	40	0	0	0	0	0
1	304	2028061	0	7	4310015	5	0	0	0	0	0
1	304	2028062	0	8	4310015	5	0	0	0	0	0
1	304	2510015	0	9	4310015	50	0	0	0	0	0
1	304	2510016	0	9	4310015	50	0	0	0	0	0
1	304	2510017	0	9	4310015	50	0	0	0	0	0
1	304	2510018	0	9	4310015	50	0	0	0	0	0
1	304	2510019	0	9	4310015	50	0	0	0	0	0
1	304	2510041	0	9	4310015	50	0	0	0	0	0
1	304	2510042	0	9	4310015	50	0	0	0	0	0
1	304	2510043	0	9	4310015	50	0	0	0	0	0
1	304	2510044	0	9	4310015	50	0	0	0	0	0
1	304	2510045	0	9	4310015	50	0	0	0	0	0
1	304	2510061	0	9	4310015	50	0	0	0	0	0
1	304	2510062	0	9	4310015	50	0	0	0	0	0
1	304	2510063	0	9	4310015	50	0	0	0	0	0
1	304	2510064	0	9	4310015	50	0	0	0	0	0
1	304	2510065	0	9	4310015	50	0	0	0	0	0
1	304	2510081	0	9	4310015	50	0	0	0	0	0
1	304	2510082	0	9	4310015	50	0	0	0	0	0
1	304	2510083	0	9	4310015	50	0	0	0	0	0
1	304	2510084	0	9	4310015	50	0	0	0	0	0
1	304	2510085	0	9	4310015	50	0	0	0	0	0
1	304	2510086	0	9	4310015	50	0	0	0	0	0
1	304	2510087	0	9	4310015	50	0	0	0	0	0
1	304	2510088	0	9	4310015	50	0	0	0	0	0
1	304	2510089	0	9	4310015	50	0	0	0	0	0
1	304	2510090	0	9	4310015	50	0	0	0	0	0
1	304	2510144	0	9	4310015	75	0	0	0	0	0
1	304	2510145	0	9	4310015	75	0	0	0	0	0
1	304	2510147	0	9	4310015	75	0	0	0	0	0
1	304	2510147	0	9	4310015	75	0	0	0	0	0
1	304	2510148	0	9	4310015	75	0	0	0	0	0
1	304	2510149	0	9	4310015	75	0	0	0	0	0
1	304	2510150	0	9	4310015	75	0	0	0	0	0
1	304	2510151	0	9	4310015	75	0	0	0	0	0
1	304	2510152	0	9	4310015	75	0	0	0	0	0
1	304	2510153	0	9	4310015	75	0	0	0	0	0
1	304	2510154	0	9	4310015	75	0	0	0	0	0
1	304	2510155	0	9	4310015	75	0	0	0	0	0
1	304	2511020	0	9	4310015	50	0	0	0	0	0
1	304	2511041	0	9	4310015	50	0	0	0	0	0
1	304	2511058	0	9	4310015	50	0	0	0	0	0
1	304	2511080	0	9	4310015	50	0	0	0	0	0
1	304	2511102	0	9	4310015	50	0	0	0	0	0
1	304	2511097	0	9	4310015	15	0	0	0	0	0
1	304	2511079	0	9	4310015	15	0	0	0	0	0
1	304	2511040	0	9	4310015	15	0	0	0	0	0
1	304	2510177	0	9	4310015	15	0	0	0	0	0
1	304	2510178	0	9	4310015	15	0	0	0	0	0
1	304	2510179	0	9	4310015	15	0	0	0	0	0
1	304	2510180	0	9	4310015	15	0	0	0	0	0
1	304	2510181	0	9	4310015	15	0	0	0	0	0
1	304	2510182	0	9	4310015	15	0	0	0	0	0
1	304	2510183	0	9	4310015	15	0	0	0	0	0
1	304	2510184	0	9	4310015	15	0	0	0	0	0
1	304	2510185	0	9	4310015	15	0	0	0	0	0
1	304	2510186	0	9	4310015	15	0	0	0	0	0
1	304	2510187	0	9	4310015	15	0	0	0	0	0
1	304	2510188	0	9	4310015	15	0	0	0	0	0
1	304	2510189	0	9	4310015	15	0	0	0	0	0
1	304	2510190	0	9	4310015	15	0	0	0	0	0
1	304	2510191	0	9	4310015	15	0	0	0	0	0
1	304	2510192	0	9	4310015	15	0	0	0	0	0
1	304	2510193	0	9	4310015	15	0	0	0	0	0
1	304	2510194	0	9	4310015	15	0	0	0	0	0
1	304	2510195	0	9	4310015	15	0	0	0	0	0
1	304	2510196	0	9	4310015	15	0	0	0	0	0
