1	35	2000000	5	1	0	0	0	0	0	0	0
1	35	2000001	48	2	0	0	0	0	0	0	0
1	35	2000002	96	3	0	0	0	0	0	0	0
1	35	2000003	20	4	0	0	0	0	0	0	0
1	35	2000006	186	5	0	0	0	0	0	0	0
1	35	2002000	500	6	0	0	0	0	0	0	0
1	35	2002001	400	7	0	0	0	0	0	0	0
1	35	2002002	500	8	0	0	0	0	0	0	0
1	35	2002004	500	9	0	0	0	0	0	0	0
1	35	2002005	500	10	0	0	0	0	0	0	0
1	35	2022003	770	11	0	0	0	0	0	0	0
1	35	2022000	1155	12	0	0	0	0	0	0	0
1	35	2001000	3200	13	0	0	0	0	0	0	0
1	35	2001001	2300	14	0	0	0	0	0	0	0
1	35	2001002	4000	15	0	0	0	0	0	0	0
1	35	2010000	3	16	0	0	0	0	0	0	0
1	35	2010002	5	17	0	0	0	0	0	0	0
1	35	2010001	30	18	0	0	0	0	0	0	0
1	35	2010003	10	19	0	0	0	0	0	0	0
1	35	2010004	93	20	0	0	0	0	0	0	0
1	35	2020028	3000	21	0	0	0	0	0	0	0
1	35	2050000	200	22	0	0	0	0	0	0	0
1	35	2050001	200	23	0	0	0	0	0	0	0
1	35	2050002	300	24	0	0	0	0	0	0	0
1	35	2050003	500	25	0	0	0	0	0	0	0
1	35	2030000	400	26	0	0	0	0	0	0	0
1	35	2060000	1	27	0	0	0	0	0	0	0
1	35	2061000	1	28	0	0	0	0	0	0	0
1	35	2070000	500	29	0	0	0	0	0	0	0
