1	4230108	4000078	1	1	0	400000
1	4230108	4000021	1	1	0	70002
1	4230108	4003004	1	1	0	30001
1	4230108	4020006	1	1	0	9000
1	4230108	4010001	1	1	0	9000
1	4230108	4004003	1	1	0	9000
1	4230108	2041017	1	1	0	550
1	4230108	2000002	1	1	0	20001
1	4230108	2000003	1	1	0	20002
1	4230108	1432008	1	1	0	1309
1	4230108	1442005	1	1	0	1319
1	4230108	1422007	1	1	0	1319
1	4230108	1072113	1	1	0	1316
1	4230108	1002086	1	1	0	1311
1	4230108	1040087	1	1	0	1313
1	4230108	1050031	1	1	0	1122
1	4230108	1002218	1	1	0	1321
1	4230108	1041082	1	1	0	1233
1	4230108	1061081	1	1	0	1234
1	4230108	1082073	1	1	0	1235
1	4230108	1041095	1	1	0	1243
1	4230108	1072108	1	1	0	1346
1	4230108	1472018	1	1	0	1349
