1	8140500	4000080	1	1	0	400000
1	8140500	4003005	1	1	0	30002
1	8140500	4020007	1	1	0	9000
1	8140500	4020001	1	1	0	9000
1	8140500	4004000	1	1	0	9000
1	8140500	4007007	1	1	0	10010
1	8140500	4007001	1	1	0	10010
1	8140500	2044001	1	1	0	550
1	8140500	2041022	1	1	0	550
1	8140500	2000006	1	1	0	20002
1	8140500	2000005	1	1	0	20012
1	8140500	1032017	1	1	0	1608
1	8140500	1072156	1	1	0	1316
1	8140500	1002340	1	1	0	1311
1	8140500	1312011	1	1	0	1319
1	8140500	1082117	1	1	0	1315
1	8140500	1332016	1	1	0	1319
1	8140500	1092024	1	1	0	1317
1	8140500	1072208	1	1	0	1326
1	8140500	1050070	1	1	0	1122
1	8140500	1082121	1	1	0	1325
1	8140500	1082126	1	1	0	1335
1	8140500	1452014	1	1	0	1339
1	8140500	1050078	1	1	0	1132
1	8140500	1082111	1	1	0	1335
1	8140500	1072164	1	1	0	1336
1	8140500	1332025	1	1	0	1049
1	8140500	1082096	1	1	0	1345
1	8140500	1072174	1	1	0	1346
1	8140500	1332026	1	1	0	1349
1	8140500	1040109	1	1	0	1143
1	8140500	1060098	1	1	0	1144
1	8140500	1040115	1	1	0	1143
1	8140500	1060104	1	1	0	1144
1	8140500	1072195	1	1	0	1346
1	8140500	1052125	1	1	0	1252
