1	5130107	4000069	1	1	0	400000
1	5130107	4001207	1	1	0	20000
1	5130107	4031218	1	1	3071	10000
1	5130107	4020006	1	1	0	9000
1	5130107	4010000	1	1	0	9000
1	5130107	4004000	1	1	0	9000
1	5130107	4007004	1	1	0	10010
1	5130107	4007005	1	1	0	10010
1	5130107	2040602	1	1	0	750
1	5130107	2000002	1	1	0	20001
1	5130107	2000003	1	1	0	20002
1	5130107	2000004	1	1	0	20012
1	5130107	4001107	1	1	0	10000
1	5130107	1032019	1	1	0	1608
1	5130107	1102016	1	1	0	1300
1	5130107	1312008	1	1	0	1319
1	5130107	1040092	1	1	0	1113
1	5130107	1060081	1	1	0	1114
1	5130107	1322016	1	1	0	1319
1	5130107	1082062	1	1	0	1325
1	5130107	1072117	1	1	0	1326
1	5130107	1002244	1	1	0	1321
1	5130107	1372007	1	1	0	1329
1	5130107	1082071	1	1	0	1335
1	5130107	1051039	1	1	0	1232
1	5130107	1002269	1	1	0	1331
1	5130107	1040105	1	1	0	1143
1	5130107	1060093	1	1	0	1144
1	5130107	1002247	1	1	0	1341
1	5130107	1072109	1	1	0	1346
1	5130107	1040094	1	1	0	1143
1	5130107	1060083	1	1	0	1144
1	5130107	1482008	1	1	0	1359
