1	7130102	4000049	1	1	0	300000
1	7130102	4000050	1	1	0	300000
1	7130102	4020008	1	1	0	9000
1	7130102	4020005	1	1	0	9000
1	7130102	4010005	1	1	0	9000
1	7130102	4010001	1	1	0	9000
1	7130102	4004002	1	1	0	9000
1	7130102	4004000	1	1	0	9000
1	7130102	2041020	1	1	0	750
1	7130102	2041023	1	1	0	750
1	7130102	2044101	1	1	0	550
1	7130102	2044702	1	1	0	750
1	7130102	2000006	1	1	0	20002
1	7130102	1302030	1	1	0	1009
1	7130102	1102023	1	1	0	1300
1	7130102	1432006	1	1	0	1319
1	7130102	1432007	1	1	0	1319
1	7130102	1442010	1	1	0	1319
1	7130102	1002030	1	1	0	1311
1	7130102	1092006	1	1	0	1317
1	7130102	1402012	1	1	0	1319
1	7130102	1050047	1	1	0	1122
1	7130102	1050068	1	1	0	1122
1	7130102	1082081	1	1	0	1315
1	7130102	1072136	1	1	0	1326
1	7130102	1072137	1	1	0	1326
1	7130102	1050069	1	1	0	1122
1	7130102	1050074	1	1	0	1122
1	7130102	1072165	1	1	0	1336
1	7130102	1082091	1	1	0	1335
1	7130102	1472032	1	1	0	1049
1	7130102	1002185	1	1	0	1341
1	7130102	1332015	1	1	0	1349
1	7130102	1472022	1	1	0	1349
1	7130102	1082092	1	1	0	1345
1	7130102	1072128	1	1	0	1345
