1	7130200	4000053	1	1	0	400000
1	7130200	4000021	1	1	0	70002
1	7130200	4003004	1	1	0	30001
1	7130200	4020001	1	1	0	9000
1	7130200	4010003	1	1	0	9000
1	7130200	4004000	1	1	0	9000
1	7130200	4007001	1	1	0	10010
1	7130200	4007002	1	1	0	10010
1	7130200	2043701	1	1	0	550
1	7130200	2044701	1	1	0	550
1	7130200	2040318	1	1	0	750
1	7130200	2000006	1	1	0	20001
1	7130200	2000004	1	1	0	20012
1	7130200	4006000	1	1	0	10020
1	7130200	1002339	1	1	0	1311
1	7130200	1322020	1	1	0	1319
1	7130200	1092015	1	1	0	1317
1	7130200	1060090	1	1	0	1113
1	7130200	1402012	1	1	0	1319
1	7130200	1002254	1	1	0	1321
1	7130200	1050069	1	1	0	1122
1	7130200	1050055	1	1	0	1122
1	7130200	1002273	1	1	0	1321
1	7130200	1082100	1	1	0	1325
1	7130200	1002288	1	1	0	1331
1	7130200	1051066	1	1	0	1232
1	7130200	1472030	1	1	0	1049
1	7130200	1472029	1	1	0	1349
1	7130200	1332018	1	1	0	1349
1	7130200	1041102	1	1	0	1243
1	7130200	1061101	1	1	0	1244
1	7130200	1061104	1	1	0	1244
1	7130200	1072309	1	1	0	1356
