1	2000	4031161	1	1	1008	100000
1	2000	4031162	1	1	1008	100000
1	100000	4000019	1	1	0	600000
1	100000	2000000	1	1	0	20000
1	100000	2040002	1	1	0	300
1	100000	2041001	1	1	0	300
1	100000	2060000	1	1	0	30000
1	100000	4020000	1	1	0	9000
1	100000	2061000	1	1	0	30000
1	100000	1002067	1	1	0	1500
1	100000	2010009	1	1	0	20000
1	100001	4000000	1	1	0	600000
1	100001	2041006	1	1	0	300
1	100001	2000000	1	1	0	20000
1	100001	4020001	1	1	0	9000
1	100001	2060000	1	1	0	30000
1	100001	2061000	1	1	0	30000
1	100001	1040013	1	1	0	800
1	100001	1041012	1	1	0	800
1	100001	1060004	1	1	0	800
1	100001	1040017	1	1	0	800
1	100001	1060013	1	1	0	800
1	100001	2010009	1	1	0	20000
1	100002	4000016	1	1	0	600000
1	100002	2041009	1	1	0	300
1	100002	2000000	1	1	0	20000
1	100002	2040502	1	1	0	300
1	100002	1402001	1	1	0	700
1	100002	1322007	1	1	0	700
1	100002	2060000	1	1	0	30000
1	100002	4020004	1	1	0	9000
1	100002	2061000	1	1	0	30000
1	100002	1372002	1	1	0	700
1	100002	1082029	1	1	0	1000
1	100002	1072060	1	1	0	800
1	100002	1032003	1	1	0	1000
1	100002	1061029	1	1	0	800
1	100002	2010009	1	1	0	20000
1	100002	1052095	1	1	0	700
1	100003	4000011	1	1	0	600000
1	100003	2041007	1	1	0	300
1	100003	2000000	1	1	0	20000
1	100003	4020002	1	1	0	9000
1	100003	2060000	1	1	0	30000
1	100003	1332006	1	1	0	500
1	100003	2061000	1	1	0	30000
1	100003	1062000	1	1	0	800
1	100003	1060007	1	1	0	800
1	100003	1061009	1	1	0	800
1	100003	2010009	1	1	0	20000
1	100003	1002610	1	1	0	1500
1	100004	4000001	1	1	0	600000
1	100004	2000000	1	1	0	20000
1	100004	2040705	1	1	0	300
1	100004	1072004	1	1	0	800
1	100004	1002043	1	1	0	1500
1	100004	1432000	1	1	0	500
1	100004	1312000	1	1	0	700
1	100004	2060000	1	1	0	30000
1	100004	4020007	1	1	0	9000
1	100004	2061000	1	1	0	30000
1	100004	1082012	1	1	0	1000
1	100004	1072015	1	1	0	800
1	100004	1072031	1	1	0	800
1	100004	1052095	1	1	0	700
1	100004	2330000	1	1	0	500
1	100005	4000003	1	1	0	600000
1	100005	2041008	1	1	0	300
1	100005	2000000	1	1	0	20000
1	100005	2040402	1	1	0	300
1	100005	4020003	1	1	0	9000
1	100005	2060000	1	1	0	30000
1	100005	1332000	1	1	0	500
1	100005	2061000	1	1	0	30000
1	100005	1072007	1	1	0	800
1	100005	1082003	1	1	0	1000
1	100005	1452003	1	1	0	500
1	100005	2010009	1	1	0	20000
1	100005	1061014	1	1	0	800
1	100005	1492000	1	1	0	500
1	100006	4000004	1	1	0	600000
1	100006	2041018	1	1	0	300
1	100006	4000010	1	1	0	600000
1	100006	2000000	1	1	0	20000
1	100006	2040602	1	1	0	300
1	100006	1002019	1	1	0	1500
1	100006	1412001	1	1	0	700
1	100006	2060000	1	1	0	30000
1	100006	4020005	1	1	0	9000
1	100006	2061000	1	1	0	30000
1	100006	1432001	1	1	0	500
