1	7160000	4000133	1	1	0	400000
1	7160000	4130004	1	1	0	9200
1	7160000	4131007	1	1	0	9200
1	7160000	4020008	1	1	0	9000
1	7160000	4010003	1	1	0	9000
1	7160000	4004000	1	1	0	9000
1	7160000	4007001	1	1	0	10010
1	7160000	4007006	1	1	0	10010
1	7160000	2044401	1	1	0	550
1	7160000	2041016	1	1	0	550
1	7160000	2000002	1	1	0	20001
1	7160000	2000006	1	1	0	20002
1	7160000	4006001	1	1	0	10030
1	7160000	4001110	1	1	0	10000
1	7160000	1032016	1	1	0	1608
1	7160000	1051077	1	1	0	1212
1	7160000	1072197	1	1	0	1316
1	7160000	1082116	1	1	0	1315
1	7160000	1082103	1	1	0	1315
1	7160000	1050070	1	1	0	1122
1	7160000	1051057	1	1	0	1222
1	7160000	1082131	1	1	0	1325
1	7160000	1082121	1	1	0	1325
1	7160000	1002272	1	1	0	1321
1	7160000	1051055	1	1	0	1222
1	7160000	1082109	1	1	0	1335
1	7160000	1082125	1	1	0	1335
1	7160000	1050075	1	1	0	1132
1	7160000	1051066	1	1	0	1232
1	7160000	1452011	1	1	0	1339
1	7160000	1061104	1	1	0	1244
1	7160000	1041105	1	1	0	1243
1	7160000	1040115	1	1	0	1243
1	7160000	1061114	1	1	0	1244
1	7160000	1002330	1	1	0	1341
1	7160000	1040107	1	1	0	1143
1	7160000	1060095	1	1	0	1144
1	7160000	1072173	1	1	0	1346
1	7160000	1492010	1	1	0	1349
