1	6130200	4000128	1	1	0	400000
1	6130200	4130014	1	1	0	9200
1	6130200	4031170	1	1	7100	70000
1	6130200	4031175	1	1	7101	400000
1	6130200	4020008	1	1	0	9000
1	6130200	4010005	1	1	0	9000
1	6130200	4010001	1	1	0	9000
1	6130200	4004001	1	1	0	9000
1	6130200	4007003	1	1	0	10010
1	6130200	4007007	1	1	0	10010
1	6130200	2043801	1	1	0	550
1	6130200	2000006	1	1	0	20002
1	6130200	2000004	1	1	0	20012
1	6130200	4006000	1	1	0	10020
1	6130200	1032012	1	1	0	1608
1	6130200	1102015	1	1	0	1300
1	6130200	1302011	1	1	0	1319
1	6130200	1002093	1	1	0	1311
1	6130200	1312010	1	1	0	1319
1	6130200	1040088	1	1	0	1113
1	6130200	1060077	1	1	0	1114
1	6130200	1082061	1	1	0	1315
1	6130200	1050046	1	1	0	1122
1	6130200	1050061	1	1	0	1132
1	6130200	1072122	1	1	0	1336
1	6130200	1452009	1	1	0	1339
1	6130200	1332015	1	1	0	1349
1	6130200	1082094	1	1	0	1345
1	6130200	1072163	1	1	0	1346
1	6130200	1002182	1	1	0	1341
1	6130200	1052122	1	1	0	1352
