1	6230400	4000143	1	1	0	400000
1	6230400	4000021	1	1	0	70002
1	6230400	4031170	1	1	7100	70000
1	6230400	4031175	1	1	7101	400000
1	6230400	4020004	1	1	0	9000
1	6230400	4020003	1	1	0	9000
1	6230400	4010006	1	1	0	9000
1	6230400	4010000	1	1	0	9000
1	6230400	4004000	1	1	0	9000
1	6230400	4007000	1	1	0	10010
1	6230400	4007007	1	1	0	10010
1	6230400	2040804	1	1	0	550
1	6230400	2044902	1	1	0	750
1	6230400	2040516	1	1	0	550
1	6230400	2040530	1	1	0	350
1	6230400	2044414	1	1	0	750
1	6230400	2040924	1	1	0	550
1	6230400	2043802	1	1	0	750
1	6230400	2040422	1	1	0	750
1	6230400	2000002	1	1	0	20001
1	6230400	2000004	1	1	0	20012
1	6230400	2002000	1	1	0	20003
1	6230400	1102017	1	1	0	1300
1	6230400	1032014	1	1	0	1608
1	6230400	1032020	1	1	0	1608
1	6230400	1322018	1	1	0	1319
1	6230400	1002085	1	1	0	1311
1	6230400	1041098	1	1	0	1213
1	6230400	1061097	1	1	0	1214
1	6230400	1072149	1	1	0	1316
1	6230400	1372014	1	1	0	1329
1	6230400	1082099	1	1	0	1325
1	6230400	1050049	1	1	0	1122
1	6230400	1051034	1	1	0	1222
1	6230400	1082086	1	1	0	1325
1	6230400	1002286	1	1	0	1331
1	6230400	1072166	1	1	0	1336
1	6230400	1051037	1	1	0	1232
1	6230400	1082091	1	1	0	1335
1	6230400	1040096	1	1	0	1143
1	6230400	1060085	1	1	0	1144
1	6230400	1082093	1	1	0	1345
1	6230400	1472024	1	1	0	1349
1	6230400	1002249	1	1	0	1341
1	6230400	1002281	1	1	0	1341
1	6230400	1002210	1	1	0	1341
1	6230400	1342005	1	1	0	1349
1	6230400	1492009	1	1	0	1359
