1	8140200	4000145	1	1	0	400000
1	8140200	4031170	1	1	7100	70000
1	8140200	4031175	1	1	7101	400000
1	8140200	4020001	1	1	0	9000
1	8140200	4010001	1	1	0	9000
1	8140200	4004003	1	1	0	9000
1	8140200	4007001	1	1	0	10010
1	8140200	4007006	1	1	0	10010
1	8140200	2040318	1	1	0	750
1	8140200	2040802	1	1	0	750
1	8140200	2000006	1	1	0	20002
1	8140200	2020014	1	1	0	20002
1	8140200	2000004	1	1	0	20012
1	8140200	2002003	1	1	0	20003
1	8140200	4006000	1	1	0	10020
1	8140200	4006001	1	1	0	10030
1	8140200	1032015	1	1	0	1608
1	8140200	1032022	1	1	0	1608
1	8140200	1082114	1	1	0	1315
1	8140200	1082104	1	1	0	1315
1	8140200	1060082	1	1	0	1114
1	8140200	1060079	1	1	0	1114
1	8140200	1082059	1	1	0	1315
1	8140200	1322019	1	1	0	1319
1	8140200	1050073	1	1	0	1122
1	8140200	1050054	1	1	0	1122
1	8140200	1051052	1	1	0	1222
1	8140200	1072159	1	1	0	1326
1	8140200	1002270	1	1	0	1331
1	8140200	1050058	1	1	0	1132
1	8140200	1051062	1	1	0	1232
1	8140200	1072144	1	1	0	1336
1	8140200	1472022	1	1	0	1349
1	8140200	1072162	1	1	0	1346
1	8140200	1342005	1	1	0	1349
1	8140200	1482009	1	1	0	1359
