1	8160000	4000151	1	1	0	400000
1	8160000	4031170	1	1	7100	70000
1	8160000	4031175	1	1	7101	400000
1	8160000	4031172	1	1	7103	50000
1	8160000	4020002	1	1	0	9000
1	8160000	4010001	1	1	0	9000
1	8160000	4004003	1	1	0	9000
1	8160000	4007000	1	1	0	10010
1	8160000	4007004	1	1	0	10010
1	8160000	2040602	1	1	0	750
1	8160000	2040705	1	1	0	750
1	8160000	2000006	1	1	0	20002
1	8160000	2022003	1	1	0	20012
1	8160000	4006000	1	1	0	10030
1	8160000	1032023	1	1	0	1608
1	8160000	1092015	1	1	0	1317
1	8160000	1092026	1	1	0	1317
1	8160000	1050081	1	1	0	1112
1	8160000	1051079	1	1	0	1212
1	8160000	1442019	1	1	0	1319
1	8160000	1072179	1	1	0	1326
1	8160000	1082123	1	1	0	1325
1	8160000	1051095	1	1	0	1222
1	8160000	1462009	1	1	0	1339
1	8160000	1452015	1	1	0	1339
1	8160000	1051063	1	1	0	1232
1	8160000	1002403	1	1	0	1331
1	8160000	1472028	1	1	0	1349
1	8160000	1472031	1	1	0	1349
1	8160000	1002329	1	1	0	1341
1	8160000	1052131	1	1	0	1352
