1	5110300	4000360	1	1	0	400000
1	5110300	4032865	1	1	2514	2500
1	5110300	4032870	1	1	2519	2500
1	5110300	4032875	1	1	2524	2500
1	5110300	4032880	1	1	2529	2500
1	5110300	4032885	1	1	2534	2500
1	5110300	4020005	1	1	0	9000
1	5110300	4004002	1	1	0	9000
1	5110300	4007005	1	1	0	10010
1	5110300	4007007	1	1	0	10010
1	5110300	2044602	1	1	0	750
1	5110300	2040001	1	1	0	550
1	5110300	2000002	1	1	0	20001
1	5110300	2000003	1	1	0	20002
1	5110300	2002003	1	1	0	20003
1	5110300	1312008	1	1	0	1319
1	5110300	1041088	1	1	0	1213
1	5110300	1061087	1	1	0	1214
1	5110300	1072118	1	1	0	1336
1	5110300	1051038	1	1	0	1232
1	5110300	1332011	1	1	0	1349
