1	2100102	4000329	1	1	0	400000
1	2100102	4020004	1	1	0	9000
1	2100102	4010007	1	1	0	9000
1	2100102	4010002	1	1	0	9000
1	2100102	2040705	1	1	0	750
1	2100102	2044102	1	1	0	750
1	2100102	2000001	1	1	0	20001
1	2100102	2000003	1	1	0	20002
1	2100102	1032006	1	1	0	1608
1	2100102	1002048	1	1	0	1311
1	2100102	1050024	1	1	0	1422
1	2100102	1051004	1	1	0	1522
1	2100102	1462003	1	1	0	1339
1	2100102	1072027	1	1	0	1636
1	2100102	1040044	1	1	0	1143
1	2100102	1060033	1	1	0	1144
1	2100102	1082183	1	1	0	1351
1	2100102	1082186	1	1	0	1351
