1	2100104	4000331	1	1	0	400000
1	2100104	4020006	1	1	0	9000
1	2100104	4020005	1	1	0	9000
1	2100104	4010007	1	1	0	9000
1	2100104	4004001	1	1	0	9000
1	2100104	2041002	1	1	0	750
1	2100104	2043214	1	1	0	750
1	2100104	2000001	1	1	0	20001
1	2100104	2022155	1	1	0	20002
1	2100104	2002003	1	1	0	20003
1	2100104	1322003	1	1	0	1309
1	2100104	1442001	1	1	0	1319
1	2100104	1002004	1	1	0	1611
1	2100104	1082052	1	1	0	1325
1	2100104	1040068	1	1	0	1133
1	2100104	1060057	1	1	0	1134
1	2100104	1092019	1	1	0	1647
1	2100104	1082186	1	1	0	1345
