1	3100101	4000334	1	1	0	400000
1	3100101	4020000	1	1	0	9000
1	3100101	4010007	1	1	0	9000
1	3100101	4010005	1	1	0	9000
1	3100101	4007001	1	1	0	10010
1	3100101	4007002	1	1	0	10010
1	3100101	2044701	1	1	0	550
1	3100101	2000002	1	1	0	20001
1	3100101	2000003	1	1	0	20002
1	3100101	4006000	1	1	0	10020
1	3100101	1032007	1	1	0	1608
1	3100101	1402010	1	1	0	1309
1	3100101	1332020	1	1	0	1309
1	3100101	1040000	1	1	0	1113
1	3100101	1060075	1	1	0	1114
1	3100101	1072078	1	1	0	1326
1	3100101	1082046	1	1	0	1345
1	3100101	1002622	1	1	0	1351
