1	2100101	4000325	1	1	0	400000
1	2100101	4003004	1	1	0	30001
1	2100101	4032862	1	1	2507	2500
1	2100101	4032888	1	1	2508	2500
1	2100101	4032889	1	1	2509	2500
1	2100101	4032890	1	1	2510	2500
1	2100101	4032891	1	1	2511	2500
1	2100101	4010007	1	1	0	9000
1	2100101	4010006	1	1	0	9000
1	2100101	4020001	1	1	0	9000
1	2100101	2044602	1	1	0	750
1	2100101	2000001	1	1	0	20001
1	2100101	2000003	1	1	0	20002
1	2100101	2002002	1	1	0	20003
1	2100101	1060017	1	1	0	1414
1	2100101	1092021	1	1	0	1327
1	2100101	1061028	1	1	0	1224
1	2100101	1041027	1	1	0	1233
1	2100101	1061025	1	1	0	1234
1	2100101	1002129	1	1	0	1341
1	2100101	1472006	1	1	0	1349
1	2100101	1082183	1	1	0	1345
