1	3220001	4000329	1	1	0	400000
1	3220001	4000330	1	1	0	400000
1	3220001	4000331	1	1	0	400000
1	3220001	4010002	1	1	0	90000
1	3220001	4010007	1	1	0	90000
1	3220001	4020003	1	1	0	90000
1	3220001	2041007	1	1	0	3550
1	3220001	2041004	1	1	0	3550
1	3220001	2044601	1	1	0	3550
1	3220001	2040801	1	1	0	3550
1	3220001	2040004	1	1	0	3550
1	3220001	2044801	1	1	0	3550
1	3220001	2040504	1	1	0	3550
1	3220001	2040501	1	1	0	3550
1	3220001	2040516	1	1	0	3550
1	3220001	2043801	1	1	0	3550
1	3220001	2044201	1	1	0	3550
1	3220001	2044001	1	1	0	3550
1	3220001	2000001	1	1	0	200001
1	3220001	2000003	1	1	0	200002
1	3220001	2022155	1	1	0	200002
1	3220001	1032013	1	1	0	10608
1	3220001	1302063	1	1	0	10309
1	3220001	1082025	1	1	0	10315
1	3220001	1082064	1	1	0	10325
1	3220001	1082073	1	1	0	10335
1	3220001	1082074	1	1	0	10345
1	3220001	1082195	1	1	0	10355
