1	8110300	4000355	1	1	0	400000
1	8110300	4031740	1	1	0	400000
1	8110300	4031737	1	1	3343	999999
1	8110300	4020005	1	1	0	90000
1	8110300	4010005	1	1	0	90000
1	8110300	4004000	1	1	0	90000
1	8110300	4007001	1	1	0	10010
1	8110300	4007005	1	1	0	10010
1	8110300	2041005	1	1	0	3750
1	8110300	2044602	1	1	0	3750
1	8110300	2044902	1	1	0	3750
1	8110300	2000002	1	1	0	200001
1	8110300	2000006	1	1	0	200002
1	8110300	2000005	1	1	0	200012
1	8110300	4006000	1	1	0	100020
1	8110300	1102031	1	1	0	10300
1	8110300	1442008	1	1	0	10319
1	8110300	1312010	1	1	0	10319
1	8110300	1082114	1	1	0	10315
1	8110300	1072158	1	1	0	10326
1	8110300	1452011	1	1	0	10339
1	8110300	1002288	1	1	0	10331
1	8110300	1040107	1	1	0	10143
1	8110300	1040107	1	1	0	10144
