1	6230100	4000027	1	1	0	400000
1	6230100	4031213	1	1	2097	70000
1	6230100	4020008	1	1	0	9000
1	6230100	4010006	1	1	0	9000
1	6230100	4007001	1	1	0	10010
1	6230100	4007005	1	1	0	10010
1	6230100	2043201	1	1	0	550
1	6230100	2040001	1	1	0	550
1	6230100	2043701	1	1	0	550
1	6230100	2043801	1	1	0	550
1	6230100	2049100	1	1	0	850
1	6230100	2000006	1	1	0	20002
1	6230100	1102016	1	1	0	1300
1	6230100	1072148	1	1	0	1316
1	6230100	1442010	1	1	0	1319
1	6230100	1072154	1	1	0	1316
1	6230100	1041087	1	1	0	1213
1	6230100	1082061	1	1	0	1315
1	6230100	1051054	1	1	0	1222
1	6230100	1050047	1	1	0	1122
1	6230100	1382006	1	1	0	1329
1	6230100	1962001	1	1	0	1028
1	6230100	1452016	1	1	0	1339
1	6230100	1050060	1	1	0	1132
1	6230100	1082090	1	1	0	1335
1	6230100	1082106	1	1	0	1335
1	6230100	1040095	1	1	0	1143
1	6230100	1082066	1	1	0	1345
1	6230100	1472023	1	1	0	1349
1	6230100	1041103	1	1	0	1243
1	6230100	1061102	1	1	0	1244
1	6230100	1082204	1	1	0	1355
