1	9400573	4032005	1	1	0	400000
1	9400573	4131012	1	1	0	9100
1	9400573	4130005	1	1	0	9200
1	9400573	4130009	1	1	0	9200
1	9400573	4007003	1	1	0	10010
1	9400573	2040009	1	1	0	650
1	9400573	2043104	1	1	0	450
1	9400573	2041028	1	1	0	450
1	9400573	2044604	1	1	0	450
1	9400573	2040406	1	1	0	450
1	9400573	2040609	1	1	0	650
1	9400573	2040608	1	1	0	450
1	9400573	2000006	1	1	0	20002
1	9400573	2000005	1	1	0	20012
1	9400573	2002001	1	1	0	20003
1	9400573	2002002	1	1	0	20003
1	9400573	4006000	1	1	0	10020
1	9400573	1002090	1	1	0	1301
1	9400573	1002020	1	1	0	1301
1	9400573	1002020	1	1	0	1347






