1	5200000	4000083	1	1	0	400000
1	5200000	4032970	1	1	23260	50000
1	5200000	4020006	1	1	0	9000
1	5200000	4010000	1	1	0	9000
1	5200000	4004003	1	1	0	9000
1	5200000	2044102	1	1	0	750
1	5200000	2000001	1	1	0	20001
1	5200000	2000003	1	1	0	20002
1	5200000	1442014	1	1	0	1609
1	5200000	1040016	1	1	0	1113
1	5200000	1060011	1	1	0	1114
1	5200000	1322004	1	1	0	1319
1	5200000	1322002	1	1	0	1319
1	5200000	1002142	1	1	0	1621
1	5200000	1462019	1	1	0	1039
1	5200000	1462014	1	1	0	1039
1	5200000	1452005	1	1	0	1339
1	5200000	1002129	1	1	0	1341
1	5200000	1041048	1	1	0	1243
1	5200000	1061044	1	1	0	1244
1	5200000	1482002	1	1	0	1359
