1	3230200	4000059	1	1	0	400000
1	3230200	4003004	1	1	0	30001
1	3230200	4031309	1	1	3088	70000
1	3230200	4020000	1	1	0	9000
1	3230200	4010001	1	1	0	9000
1	3230200	4004001	1	1	0	9000
1	3230200	4007000	1	1	0	10010
1	3230200	4007001	1	1	0	10010
1	3230200	2040902	1	1	0	750
1	3230200	2041012	1	1	0	350
1	3230200	2041005	1	1	0	750
1	3230200	2000002	1	1	0	20001
1	3230200	2000003	1	1	0	20002
1	3230200	4006000	1	1	0	10020
1	3230200	1432008	1	1	0	1309
1	3230200	1092008	1	1	0	1307
1	3230200	1322027	1	1	0	1309
1	3230200	1302017	1	1	0	1309
1	3230200	1092007	1	1	0	1317
1	3230200	1082005	1	1	0	1315
1	3230200	1302009	1	1	0	1319
1	3230200	1051027	1	1	0	1222
1	3230200	1002152	1	1	0	1321
1	3230200	1462014	1	1	0	1039
1	3230200	1072102	1	1	0	1336
1	3230200	1452007	1	1	0	1339
1	3230200	1041065	1	1	0	1233
1	3230200	1061060	1	1	0	1234
1	3230200	1082050	1	1	0	1335
1	3230200	1002176	1	1	0	1341
1	3230200	1072106	1	1	0	1346
1	3230200	1002625	1	1	0	1351
