1	6130103	4000050	1	1	0	400000
1	6130103	4020008	1	1	0	9000
1	6130103	4010001	1	1	0	9000
1	6130103	4004002	1	1	0	9000
1	6130103	4007000	1	1	0	10010
1	6130103	4007005	1	1	0	10010
1	6130103	2040401	1	1	0	550
1	6130103	2000006	1	1	0	20002
1	6130103	2000004	1	1	0	20012
1	6130103	1102024	1	1	0	1300
1	6130103	1302012	1	1	0	1319
1	6130103	1002025	1	1	0	1311
1	6130103	1040087	1	1	0	1113
1	6130103	1060076	1	1	0	1114
1	6130103	1040093	1	1	0	1113
1	6130103	1060082	1	1	0	1114
1	6130103	1082060	1	1	0	1315
1	6130103	1072145	1	1	0	1326
1	6130103	1050045	1	1	0	1122
1	6130103	1072157	1	1	0	1326
1	6130103	1002170	1	1	0	1331
1	6130103	1002286	1	1	0	1331
1	6130103	1072145	1	1	0	1336
1	6130103	1072150	1	1	0	1346
1	6130103	1040097	1	1	0	1143
1	6130103	1060086	1	1	0	1144
1	6130103	1082095	1	1	0	1345
1	6130103	1472020	1	1	0	1349
1	6130103	1342003	1	1	0	1349
