1	6230200	4000057	1	1	0	400000
1	6230200	4020000	1	1	0	9000
1	6230200	4010004	1	1	0	9000
1	6230200	4004004	1	1	0	9000
1	6230200	4004003	1	1	0	9000
1	6230200	4007003	1	1	0	10010
1	6230200	4007004	1	1	0	10010
1	6230200	2000006	1	1	0	20002
1	6230200	2000004	1	1	0	20012
1	6230200	4006000	1	1	0	10020
1	6230200	1102018	1	1	0	1300
1	6230200	1002100	1	1	0	1311
1	6230200	1332017	1	1	0	1319
1	6230200	1092011	1	1	0	1317
1	6230200	1050055	1	1	0	1122
1	6230200	1002216	1	1	0	1321
1	6230200	1382001	1	1	0	1329
1	6230200	1002218	1	1	0	1321
1	6230200	1082087	1	1	0	1325
1	6230200	1082088	1	1	0	1325
1	6230200	1002268	1	1	0	1331
1	6230200	1472023	1	1	0	1349
1	6230200	1472025	1	1	0	1349
1	6230200	1041094	1	1	0	1233
1	6230200	1472020	1	1	0	1349
