1	5120001	4000070	1	1	0	400000
1	5120001	4003005	1	1	0	30002
1	5120001	4020000	1	1	0	9000
1	5120001	4010005	1	1	0	9000
1	5120001	4004000	1	1	0	9000
1	5120001	4007003	1	1	0	10010
1	5120001	4007001	1	1	0	10010
1	5120001	2041012	1	1	0	350
1	5120001	2043102	1	1	0	750
1	5120001	2000002	1	1	0	20001
1	5120001	2000003	1	1	0	20002
1	5120001	2000004	1	1	0	20012
1	5120001	2050003	1	1	0	20004
1	5120001	4006000	1	1	0	10020
1	5120001	1032013	1	1	0	1608
1	5120001	1402007	1	1	0	1319
1	5120001	1041089	1	1	0	1213
1	5120001	1061088	1	1	0	1214
1	5120001	1002028	1	1	0	1311
1	5120001	1072126	1	1	0	1316
1	5120001	1050054	1	1	0	1122
1	5120001	1072115	1	1	0	1326
1	5120001	1050058	1	1	0	1132
1	5120001	1040094	1	1	0	1143
1	5120001	1060083	1	1	0	1144
1	5120001	1082074	1	1	0	1345
1	5120001	1072306	1	1	0	1356
