1	5300000	4000086	1	1	0	400000
1	5300000	4031311	1	1	3093	90000
1	5300000	4020007	1	1	0	9000
1	5300000	4020003	1	1	0	9000
1	5300000	4010001	1	1	0	9000
1	5300000	4004000	1	1	0	9000
1	5300000	4007000	1	1	0	10010
1	5300000	4007002	1	1	0	10010
1	5300000	2040705	1	1	0	750
1	5300000	2000002	1	1	0	20001
1	5300000	2000003	1	1	0	20002
1	5300000	2050001	1	1	0	20004
1	5300000	4006001	1	1	0	10030
1	5300000	1032002	1	1	0	1608
1	5300000	1060017	1	1	0	1114
1	5300000	1040030	1	1	0	1113
1	5300000	1060020	1	1	0	1114
1	5300000	1382017	1	1	0	1329
1	5300000	1072075	1	1	0	1326
1	5300000	1082054	1	1	0	1325
1	5300000	1002035	1	1	0	1321
1	5300000	1050029	1	1	0	1122
1	5300000	1051023	1	1	0	1222
1	5300000	1002165	1	1	0	1331
1	5300000	1072081	1	1	0	1336
1	5300000	1082016	1	1	0	1335
1	5300000	1041048	1	1	0	1243
1	5300000	1061044	1	1	0	1244
1	5300000	1332014	1	1	0	1349
1	5300000	1072105	1	1	0	1346
1	5300000	1482004	1	1	0	1359
