1	4230122	4000058	1	1	0	400000
1	4230122	4020003	1	1	0	9000
1	4230122	4010000	1	1	0	9000
1	4230122	4004003	1	1	0	9000
1	4230122	4007001	1	1	0	10010
1	4230122	2041011	1	1	0	750
1	4230122	2044501	1	1	0	550
1	4230122	2041001	1	1	0	550
1	4230122	2000002	1	1	0	20001
1	4230122	2000003	1	1	0	20002
1	4230122	2022039	1	1	0	20012
1	4230122	1332020	1	1	0	1309
1	4230122	1442024	1	1	0	1019
1	4230122	1002098	1	1	0	1311
1	4230122	1082011	1	1	0	1315
1	4230122	1382019	1	1	0	1329
1	4230122	1050048	1	1	0	1122
1	4230122	1041083	1	1	0	1233
1	4230122	1061082	1	1	0	1234
1	4230122	1072103	1	1	0	1336
1	4230122	1051038	1	1	0	1232
1	4230122	1002182	1	1	0	1341
1	4230122	1472015	1	1	0	1349
1	4230122	1040083	1	1	0	1143
1	4230122	1060072	1	1	0	1144
1	4230122	1072130	1	1	0	1146
