1	5200001	4000084	1	1	0	400000
1	5200001	4032970	1	1	23260	90000
1	5200001	4020002	1	1	0	9000
1	5200001	4010002	1	1	0	9000
1	5200001	4004001	1	1	0	9000
1	5200001	2041016	1	1	0	550
1	5200001	2049000	1	1	0	800
1	5200001	2000001	1	1	0	20001
1	5200001	2000003	1	1	0	20002
1	5200001	4006000	1	1	0	10020
1	5200001	4006001	1	1	0	10030
1	5200001	1322009	1	1	0	1609
1	5200001	1442003	1	1	0	1319
1	5200001	1422007	1	1	0	1319
1	5200001	1050026	1	1	0	1422
1	5200001	1002142	1	1	0	1321
1	5200001	1040024	1	1	0	1133
1	5200001	1062006	1	1	0	1134
1	5200001	1041047	1	1	0	1243
1	5200001	1061043	1	1	0	1244
