1	9400584	4032031	1	1	0	400000
1	9400584	4010006	1	1	0	9000
1	9400584	4020007	1	1	0	9000
1	9400584	4007004	1	1	0	10010
1	9400584	2041041	1	1	0	650
1	9400584	2041030	1	1	0	450
1	9400584	2000003	1	1	0	20002
1	9400584	2000005	1	1	0	20012
1	9400584	2050004	1	1	0	20004
1	9400584	4006000	1	1	0	10020
1	9400584	1402013	1	1	0	1309
1	9400584	1002391	1	1	0	1301
1	9400584	1302026	1	1	0	1309
1	9400584	1041099	1	1	0	1213
1	9400584	1422012	1	1	0	1319
1	9400584	1412004	1	1	0	1319
1	9400584	1051010	1	1	0	1211
1	9400584	1051058	1	1	0	1222
1	9400584	1082056	1	1	0	1325
1	9400584	1092029	1	1	0	1327
1	9400584	1382010	1	1	0	1329
1	9400584	1072114	1	1	0	1326
1	9400584	1050064	1	1	0	1132
1	9400584	1002276	1	1	0	1331
1	9400584	1050077	1	1	0	1132
1	9400584	1061101	1	1	0	1244
1	9400584	1002328	1	1	0	1351
