1	9400548	4031937	1	1	0	400000
1	9400548	4020007	1	1	0	9000
1	9400548	4020004	1	1	0	9000
1	9400548	4010002	1	1	0	9000
1	9400548	4004003	1	1	0	9000
1	9400548	2041005	1	1	0	750
1	9400548	2000001	1	1	0	20001
1	9400548	1032006	1	1	0	1608
1	9400548	1040021	1	1	0	1413
1	9400548	1312016	1	1	0	1319
1	9400548	1412003	1	1	0	1319
1	9400548	1312008	1	1	0	1319
1	9400548	1060017	1	1	0	1113
1	9400548	1312005	1	1	0	1319
1	9400548	1382018	1	1	0	1329
1	9400548	1002137	1	1	0	1331
1	9400548	1060050	1	1	0	1144
1	9400548	1082037	1	1	0	1345
