1	9400546	4032024	1	1	0	300000
1	9400546	4032025	1	1	0	300000
1	9400546	4031681	1	1	4915	30000
1	9400546	4004001	1	1	0	9000
1	9400546	2044301	1	1	0	550
1	9400546	2040504	1	1	0	550
1	9400546	2002008	1	1	0	20003
1	9400546	2000004	1	1	0	20012
1	9400546	1302016	1	1	0	1309
1	9400546	1040085	1	1	0	1113
1	9400546	1082025	1	1	0	1315
1	9400546	1402003	1	1	0	1319
1	9400546	1302010	1	1	0	1319
1	9400546	1402007	1	1	0	1319
1	9400546	1412003	1	1	0	1319
1	9400546	1432004	1	1	0	1319
1	9400546	1051026	1	1	0	1222
1	9400546	1002214	1	1	0	1331
1	9400546	1002169	1	1	0	1331
1	9400546	1072101	1	1	0	1336
1	9400546	1472020	1	1	0	1349
1	9400546	1040097	1	1	0	1143
1	9400546	1060086	1	1	0	1144
1	9400546	1072110	1	1	0	1346
