1	3300001	4000500	1	1	0	300000
1	3300001	4000507	1	1	0	100000
1	3300001	4130021	1	1	0	9200
1	3300001	4010005	1	1	0	9000
1	3300001	4020000	1	1	0	9000
1	3300001	4010007	1	1	0	9000
1	3300001	2044024	1	1	0	550
1	3300001	2044116	1	1	0	550
1	3300001	2044701	1	1	0	550
1	3300001	2000002	1	1	0	20001
1	3300001	2000003	1	1	0	20002
1	3300001	1332020	1	1	0	1309
1	3300001	1402010	1	1	0	1309
1	3300001	1032007	1	1	0	1608
1	3300001	1040000	1	1	0	1113
1	3300001	1060075	1	1	0	1114
1	3300001	1072078	1	1	0	1626
1	3300001	1002156	1	1	0	1631
1	3300001	1082046	1	1	0	1345
1	3300001	1342002	1	1	0	1349
1	3300001	1002622	1	1	0	1651
