1	3300005	4000504	1	1	0	400000
1	3300005	2040004	1	1	0	550
1	3300005	2040501	1	1	0	550
1	3300005	2040504	1	1	0	550
1	3300005	2040801	1	1	0	550
1	3300005	2041007	1	1	0	550
1	3300005	2041004	1	1	0	550
1	3300005	2043801	1	1	0	550
1	3300005	2044001	1	1	0	550
1	3300005	2044201	1	1	0	550
1	3300005	2044802	1	1	0	750
1	3300005	2044601	1	1	0	550
1	3300005	2043216	1	1	0	550
1	3300005	2043311	1	1	0	550
1	3300005	2044024	1	1	0	550
1	3300005	2044116	1	1	0	550
1	3300005	2044216	1	1	0	550
1	3300005	2044316	1	1	0	550
1	3300005	2044416	1	1	0	550
1	3300005	2044511	1	1	0	550
1	3300005	2044611	1	1	0	550
1	3300005	2043711	1	1	0	550
1	3300005	2043811	1	1	0	550
1	3300005	2044711	1	1	0	550
1	3300005	2044816	1	1	0	550
1	3300005	2022570	1	1	0	20000
1	3300005	2022571	1	1	0	20000
1	3300005	2022572	1	1	0	20000
1	3300005	2022573	1	1	0	20000
1	3300005	2022574	1	1	0	20000
1	3300005	2022570	1	1	0	50000
1	3300005	2022571	1	1	0	50000
1	3300005	2022572	1	1	0	50000
1	3300005	2022573	1	1	0	50000
1	3300005	2022574	1	1	0	50000
1	3300005	2000001	1	1	0	20001
1	3300005	2000003	1	1	0	20002
1	3300005	1032013	1	1	0	1608
1	3300005	1082025	1	1	0	1315
1	3300005	1082064	1	1	0	1325
1	3300005	1082073	1	1	0	1335
1	3300005	1082074	1	1	0	1345
1	3300005	1082195	1	1	0	1355
