1	8140703	4000265	1	1	0	400000
1	8140703	4033118	1	1	20753	120000
1	8140703	4020008	1	1	0	9000
1	8140703	2040901	1	1	0	550
1	8140703	2043801	1	1	0	550
1	8140703	2040602	1	1	0	750
1	8140703	2044807	1	1	0	550
1	8140703	2290088	1	1	0	2000
1	8140703	2000006	1	1	0	20002
1	8140703	2000005	1	1	0	20012
1	8140703	1442020	1	1	0	1319
1	8140703	1072212	1	1	0	1316
1	8140703	1040120	1	1	0	1113
1	8140703	1060109	1	1	0	1114
1	8140703	1322029	1	1	0	1319
1	8140703	1040122	1	1	0	1113
1	8140703	1060111	1	1	0	1114
1	8140703	1082151	1	1	0	1325
1	8140703	1051082	1	1	0	1232
1	8140703	1082159	1	1	0	1335
1	8140703	1002325	1	1	0	1341
1	8140703	1002643	1	1	0	1351
