1	7130600	4000260	1	1	0	400000
1	7130600	4130017	1	1	0	9200
1	7130600	4130005	1	1	0	9200
1	7130600	4130001	1	1	0	9200
1	7130600	4010001	1	1	0	9000
1	7130600	4010000	1	1	0	9000
1	7130600	4004002	1	1	0	9000
1	7130600	4007000	1	1	0	10010
1	7130600	4006001	1	1	0	10010
1	7130600	2044101	1	1	0	550
1	7130600	2041008	1	1	0	750
1	7130600	2040512	1	1	0	350
1	7130600	2044010	1	1	0	350
1	7130600	2000006	1	1	0	20002
1	7130600	2000004	1	1	0	20012
1	7130600	1072211	1	1	0	1316
1	7130600	1002287	1	1	0	1331
1	7130600	1452009	1	1	0	1339
1	7130600	1051062	1	1	0	1232
1	7130600	1082119	1	1	0	1345
