1	8220003	4000268	1	1	0	400000
1	8220003	4000269	1	1	0	400000
1	8220003	4000270	1	1	0	400000
1	8220003	2020013	1	1	0	3550
1	8220003	2020013	1	1	0	3550
1	8220003	2290006	1	1	0	20000
1	8220003	2290030	1	1	0	20000
1	8220003	2290032	1	1	0	20000
1	8220003	2290060	1	1	0	20000
1	8220003	2290076	1	1	0	20000
1	8220003	2290104	1	1	0	20000
1	8220003	2290117	1	1	0	20000
1	8220003	2020013	1	1	0	200001
1	8220003	2000006	1	1	0	200002
1	8220003	2000005	1	1	0	200012
1	8220003	4006000	1	1	0	10020
1	8220003	4006001	1	1	0	10030
1	8220003	1302056	1	1	0	10319
1	8220003	1312030	1	1	0	10319
1	8220003	1322045	1	1	0	10319
1	8220003	1402035	1	1	0	10319
1	8220003	1412021	1	1	0	10319
1	8220003	1422027	1	1	0	10319
1	8220003	1432030	1	1	0	10319
1	8220003	1442044	1	1	0	10319
1	8220003	1382035	1	1	0	10329
1	8220003	1372010	1	1	0	10329
1	8220003	1452019	1	1	0	10339
1	8220003	1462015	1	1	0	10339
1	8220003	1332052	1	1	0	10349
1	8220003	1472053	1	1	0	10349
1	8220003	1332051	1	1	0	10349
1	8220003	1482012	1	1	0	10359
1	8220003	1492012	1	1	0	10359
