1	8150302	4000270	1	1	0	400000
1	8150302	4031415	1	1	3712	50000
1	8150302	4001402	1	1	3758	10000
1	8150302	4001077	1	1	7301	50000
1	8150302	4001105	1	1	7303	60000
1	8150302	4131004	1	1	0	9200
1	8150302	4020002	1	1	0	9000
1	8150302	4010005	1	1	0	9000
1	8150302	4004000	1	1	0	9000
1	8150302	4007001	1	1	0	10010
1	8150302	4007007	1	1	0	10010
1	8150302	2044402	1	1	0	750
1	8150302	2044301	1	1	0	550
1	8150302	2040318	1	1	0	750
1	8150302	2290128	1	1	0	2000
1	8150302	2020013	1	1	0	20001
1	8150302	2000006	1	1	0	20002
1	8150302	2000005	1	1	0	20012
1	8150302	2022003	1	1	0	20012
1	8150302	4006000	1	1	0	10020
1	8150302	4006001	1	1	0	10030
1	8150302	1442020	1	1	0	1319
1	8150302	1002531	1	1	0	1311
1	8150302	1051095	1	1	0	1222
1	8150302	1082127	1	1	0	1335
1	8150302	1332027	1	1	0	1349
1	8150302	1072214	1	1	0	1346
1	8150302	1040117	1	1	0	1143
1	8150302	1060107	1	1	0	1144
1	8150302	1040115	1	1	0	1143
1	8150302	1060104	1	1	0	1144
1	8150302	1482012	1	1	0	1359
