1	8140102	4000232	1	1	0	400000
1	8140102	4130013	1	1	0	9200
1	8140102	4130002	1	1	0	9200
1	8140102	4130000	1	1	0	9200
1	8140102	4020000	1	1	0	9000
1	8140102	4010001	1	1	0	9000
1	8140102	4004004	1	1	0	9000
1	8140102	4007001	1	1	0	10010
1	8140102	4007004	1	1	0	10010
1	8140102	2040622	1	1	0	750
1	8140102	2040321	1	1	0	550
1	8140102	2040805	1	1	0	750
1	8140102	2044807	1	1	0	550
1	8140102	2040703	1	1	0	350
1	8140102	2000002	1	1	0	20001
1	8140102	2000006	1	1	0	20002
1	8140102	2000005	1	1	0	20012
1	8140102	4161015	1	1	0	10000
1	8140102	1032022	1	1	0	1608
1	8140102	1402004	1	1	0	1319
1	8140102	1092023	1	1	0	1317
1	8140102	1432004	1	1	0	1319
1	8140102	1072211	1	1	0	1316
1	8140102	1422027	1	1	0	1319
1	8140102	1382035	1	1	0	1329
1	8140102	1002274	1	1	0	1321
1	8140102	1051068	1	1	0	1232
1	8140102	1452019	1	1	0	1339
1	8140102	1082118	1	1	0	1345
1	8140102	1332023	1	1	0	1349
1	8140102	1342005	1	1	0	1349
1	8140102	1002643	1	1	0	1351
