1	8140701	4000263	1	1	0	400000
1	8140701	4001402	1	1	3758	10000
1	8140701	4033118	1	1	20753	70000
1	8140701	4004001	1	1	0	9000
1	8140701	4020005	1	1	0	9000
1	8140701	4010001	1	1	0	9000
1	8140701	4007000	1	1	0	10010
1	8140701	4007002	1	1	0	10010
1	8140701	2044601	1	1	0	550
1	8140701	2000006	1	1	0	20002
1	8140701	2000005	1	1	0	20012
1	8140701	1302023	1	1	0	1319
1	8140701	1072197	1	1	0	1316
1	8140701	1040111	1	1	0	1113
1	8140701	1060100	1	1	0	1114
1	8140701	1051096	1	1	0	1222
1	8140701	1002365	1	1	0	1321
1	8140701	1332027	1	1	0	1349
1	8140701	1082144	1	1	0	1345
1	8140701	1082210	1	1	0	1355
