1	9400121	4000138	1	1	0	400000
1	9400121	4010006	1	1	0	90000
1	9400121	2043705	1	1	0	3750
1	9400121	2040717	1	1	0	3750
1	9400121	2040908	1	1	0	3550
1	9400121	2040510	1	1	0	3550
1	9400121	2000006	1	1	0	200002
1	9400121	2000011	1	1	0	200002
1	9400121	2020016	1	1	0	200012
1	9400121	2022024	1	1	0	200003
1	9400121	2022026	1	1	0	200003
1	9400121	1072239	1	1	0	10306
1	9400121	1032023	1	1	0	10608
1	9400121	1422013	1	1	0	10319
1	9400121	1402016	1	1	0	10319
1	9400121	1442020	1	1	0	10319
1	9400121	1432011	1	1	0	10319
1	9400121	1332022	1	1	0	10319
1	9400121	1312015	1	1	0	10319
1	9400121	1382010	1	1	0	10329
1	9400121	1372009	1	1	0	10329
1	9400121	1082085	1	1	0	10335
1	9400121	1332027	1	1	0	10349
1	9400121	1472033	1	1	0	10349
