1	9400003	4020002	1	1	0	9000
1	9400003	4004003	1	1	0	9000
1	9400003	2041036	1	1	0	450
1	9400003	2040518	1	1	0	450
1	9400003	2040013	1	1	0	650
1	9400003	2041039	1	1	0	650
1	9400003	2044705	1	1	0	650
1	9400003	2043305	1	1	0	650
1	9400003	2022017	1	1	0	20001
1	9400003	2020010	1	1	0	20002
1	9400003	2022027	1	1	0	20003
1	9400003	4006000	1	1	0	10020
1	9400003	4006001	1	1	0	10030
1	9400003	1332030	1	1	0	1309
1	9400003	1302013	1	1	0	1309
1	9400003	1041091	1	1	0	1212
1	9400003	1332017	1	1	0	1319
1	9400003	1302012	1	1	0	1319
1	9400003	1002246	1	1	0	1321
1	9400003	1050060	1	1	0	1132
1	9400003	1041096	1	1	0	1243
1	9400003	1002247	1	1	0	1341
1	9400003	1092020	1	1	0	1347
